epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.954378114318848,385.4371382929528,0.00333125,0.0
1,val,5.968141708374024,390.77881460492307,0.00325,0.0
2,train,5.927835149383545,375.34107629665687,0.005496875,0.0
2,val,5.9684487762451175,390.89882864887784,0.00378125,0.0
3,train,5.81736647644043,336.0857972886125,0.019128125,0.0
3,val,5.970165222167969,391.57036150960835,0.0115,0.0
4,train,5.551789970397949,257.69841585587164,0.042803125,0.0
4,val,5.995640167236328,401.6737400707867,0.02096875,0.0
5,train,5.188455121612549,179.19150989717954,0.08005625,0.0
5,val,6.077279769897461,435.8419902140204,0.02075,0.0
