epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.468441481781006,644.4785123426443,0.002040625,0.0
1,val,6.483211212158203,654.0679284259426,0.00134375,0.0
2,train,6.441220059967041,627.1715200784527,0.0032,0.0
2,val,6.486827911376953,656.4377783255936,0.00096875,0.0
3,train,6.330587663269043,561.4864618875497,0.01310625,0.0
3,val,6.496340240478515,662.7118235908725,0.00559375,0.0
4,train,6.043304457092285,421.28284842875024,0.03536875,0.0
4,val,6.529577331542969,685.108576501405,0.0149375,0.0
5,train,5.663048815917969,288.0254418289179,0.0703375,0.0
5,val,6.581894744873047,721.9058616553913,0.0195625,0.0
