epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.548574479675293,256.8711197846754,0.0050375,0.0
1,val,5.561873153686523,260.30998053220077,0.003625,0.0
2,train,5.468558979797363,237.11825425539402,0.02854375,0.0
2,val,5.514334350585938,248.22469162190393,0.02690625,0.0
3,train,5.207025094604492,182.5501800861834,0.062825,0.0
3,val,5.356813400268555,212.0481560950009,0.05296875,0.0
4,train,3.9192402919769287,50.36216969658536,0.2810625,0.0
4,val,4.14195491027832,62.92571541455986,0.2513125,0.0
5,train,0.646310757637024,1.9084869543666407,0.90288125,0.19395
5,val,0.7607752265930176,2.1399345117788657,0.871625,0.099
6,train,0.08310687146186829,1.0866579350648935,0.99055,0.8608
6,val,0.1309084072113037,1.139863373265461,0.97653125,0.687
7,train,0.022489087653160097,1.022743873567675,0.9986625,0.9789
7,val,0.05068915057182312,1.051995830149897,0.99028125,0.859
8,train,0.008067704433202743,1.008100336055679,0.999975,0.9996
8,val,0.024947150647640227,1.0252609347161994,0.9955625,0.93
9,train,0.004536810920387506,1.0045471178279868,1.0,1.0
9,val,0.01875509625673294,1.0189320777782562,0.99634375,0.9435
10,train,0.003207367514446378,1.003212516621187,1.0,1.0
10,val,0.015851857513189314,1.0159781647252484,0.99678125,0.9505
11,train,0.0024600605115294456,1.0024630889432555,1.0,1.0
11,val,0.014046813249588013,1.0141459332939633,0.99703125,0.9535
12,train,0.001960854023322463,1.0019627777547528,1.0,1.0
12,val,0.012619155943393707,1.0126991134699381,0.99715625,0.955
13,train,0.0015966026794165373,1.0015978779280728,1.0,1.0
13,val,0.011736422389745713,1.0118055644236137,0.9974375,0.959
14,train,0.0013269716447219253,1.001327852461158,1.0,1.0
14,val,0.010905191034078597,1.0109648693670783,0.99740625,0.9585
15,train,0.0011172605212777854,1.0011178848893196,1.0,1.0
15,val,0.010128935471177101,1.010180406774451,0.9974375,0.959
16,train,0.0009517757747322321,1.0009522288570278,1.0,1.0
16,val,0.009558761268854141,1.009604592139741,0.9976875,0.963
17,train,0.0008200384022668004,1.0008203747256839,1.0,1.0
17,val,0.009022096902132034,1.0090629186920799,0.99784375,0.9655
18,train,0.000710235161986202,1.0007104874387005,1.0,1.0
18,val,0.008637745335698128,1.0086751583015805,0.99778125,0.9645
19,train,0.0006199220656417311,1.000620114257038,1.0,1.0
19,val,0.008240126386284827,1.0082741696704596,0.9978125,0.965
20,train,0.00054407703820616,1.0005442250749645,1.0,1.0
20,val,0.00784911859035492,1.0078800036756939,0.9979375,0.967
