epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.868573654174805,353.74405889553003,0.003575,0.0
1,val,5.883024200439453,358.8929664493275,0.0028125,0.0
2,train,5.848191932678223,346.607124573726,0.004725,0.0
2,val,5.882661544799805,358.7628354888041,0.0025,0.0
3,train,5.765330292510987,319.04440461290056,0.01445,0.0
3,val,5.896693511962891,363.83246909957757,0.00571875,0.0
4,train,5.5319405342102055,252.63367996174628,0.035084375,0.0
4,val,5.9408176879882815,380.24572481581964,0.00928125,0.0
5,train,5.172182220458985,176.29914160711448,0.080096875,0.0
5,val,6.039397476196289,419.6401155407577,0.0074375,0.0
6,train,4.749607067871094,115.53887666988754,0.144675,0.0
6,val,6.179767822265625,482.87982939183405,0.006625,0.0
