epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.24445807723999,515.1499777707181,0.002621875,0.0
1,val,6.257524124145508,521.9251173008222,0.00128125,0.0
2,train,6.216878497314453,501.13648909973784,0.0050625,0.0
2,val,6.2538225402832035,519.9967389382454,0.003375,0.0
3,train,6.047542874145508,423.0722101897617,0.033465625,0.0
3,val,6.194847412109375,490.21663816808757,0.0274375,0.0
4,train,5.651890457916259,284.82941520113036,0.08341875,0.0
4,val,6.010637557983398,407.7431973523938,0.0634375,0.0
5,train,3.9938774932861327,54.26489371603228,0.33396875,0.0
5,val,4.35521028137207,77.8832010013869,0.27965625,0.0
6,train,0.8539550398826599,2.3489185714610223,0.8614875,0.0905
6,val,1.044961654663086,2.843289494667789,0.81071875,0.0375
7,train,0.1397741776227951,1.1500140706208604,0.988159375,0.8282
7,val,0.22036031341552734,1.2465257896463313,0.9665625,0.5775
8,train,0.03631279621720314,1.0369801592375034,0.999228125,0.98775
8,val,0.07960292434692383,1.0828570061442249,0.98871875,0.8315
9,train,0.015323152005672455,1.0154411534469607,0.99998125,0.9997
9,val,0.044667668700218204,1.0456802898678261,0.99359375,0.9005
10,train,0.009242460213601589,1.0092853036401659,1.0,1.0
10,val,0.03203052175045013,1.0325490200276906,0.9950625,0.924
11,train,0.006594918800890446,1.0066167131622246,1.0,1.0
11,val,0.025747466444969176,1.026081795668817,0.99540625,0.929
12,train,0.005003999827802181,1.005016540744463,1.0,1.0
12,val,0.02160360211133957,1.0218386494952072,0.99625,0.9425
13,train,0.003961615078151226,1.0039694726479609,1.0,1.0
13,val,0.018811838567256926,1.01898989597897,0.99675,0.95
14,train,0.003230143865570426,1.0032353664019338,1.0,1.0
14,val,0.016285607159137724,1.0164189404807427,0.99696875,0.953
15,train,0.002682010904699564,1.0026856107134687,1.0,1.0
15,val,0.014754594802856446,1.0148639811584115,0.99734375,0.959
16,train,0.0022588090516626833,1.0022613620827365,1.0,1.0
16,val,0.013380273342132569,1.0134701897874643,0.9971875,0.9565
17,train,0.001925808622688055,1.0019276641830739,1.0,1.0
17,val,0.01210108596086502,1.012174600336902,0.9975,0.9615
18,train,0.0016562409602105617,1.0016576132847985,1.0,1.0
18,val,0.011189502328634263,1.0112523389613282,0.99765625,0.9635
19,train,0.001438892020471394,1.0014399277222894,1.0,1.0
19,val,0.010287733435630799,1.0103408341042075,0.99778125,0.965
20,train,0.0012576113367453218,1.0012584024614901,1.0,1.0
20,val,0.009450918644666672,1.0094957196017884,0.99809375,0.97
