epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.9550952590942385,385.71365166112895,0.003490625,0.0
1,val,5.966860717773438,390.27855110133737,0.00321875,0.0
2,train,5.926188640594482,374.723582409696,0.007634375,0.0
2,val,5.9647115783691405,389.44068875250133,0.0051875,0.0
3,train,5.752588935089111,315.0051333648229,0.034246875,0.0
3,val,5.917443618774414,371.46090339747167,0.02684375,0.0
4,train,5.318092938232422,203.9944807298578,0.087028125,0.0
4,val,5.751947494506836,314.8031410786082,0.05953125,0.0
5,train,4.148101709747315,63.31369837377947,0.272065625,0.0
5,val,4.783780853271485,119.55551847970669,0.19809375,0.0
6,train,1.112093627166748,3.0407178644605795,0.81356875,0.03035
6,val,1.4928522872924805,4.44976945643093,0.7214375,0.002
7,train,0.1411268573999405,1.1515707239870299,0.982971875,0.76275
7,val,0.2648387145996094,1.3032207683437096,0.951375,0.4435
8,train,0.02860556771159172,1.0290186362433686,0.998365625,0.97405
8,val,0.07877913331985474,1.0819653255886115,0.9870625,0.811
9,train,0.009883870811760426,1.009932877588682,0.9999625,0.9994
9,val,0.03920662629604339,1.0399853497716607,0.9931875,0.8965
10,train,0.0057800115160644054,1.0057967480128043,0.999996875,0.99995
10,val,0.028328407883644106,1.028733473134897,0.99484375,0.9195
11,train,0.004137147498875856,1.0041457173077017,1.0,1.0
11,val,0.02337878680229187,1.0236542128257504,0.99553125,0.93
12,train,0.0031909613441675902,1.0031960578808263,1.0,1.0
12,val,0.02039079135656357,1.0206001038040367,0.99584375,0.9355
13,train,0.0025603025551885366,1.0025635829287611,0.999996875,0.99995
13,val,0.018266576528549194,1.0184344309216329,0.9960625,0.939
14,train,0.0021326646817848086,1.0021349404286213,1.0,1.0
14,val,0.016648245394229887,1.0167875996923557,0.99640625,0.943
15,train,0.0017507449701428413,1.0017522784188801,1.0,1.0
15,val,0.014940592646598815,1.0150527612263973,0.99675,0.9485
16,train,0.0014963888643309475,1.0014975090128038,0.999996875,0.99995
16,val,0.01394629341363907,1.0140439966345343,0.997,0.9525
17,train,0.001343936101719737,1.00134483958854,0.9999875,0.9998
17,val,0.013288777709007263,1.0133774659327746,0.99696875,0.953
18,train,0.0011054905777797103,1.0011061018577225,1.0,1.0
18,val,0.012173590630292892,1.0122479903822312,0.9971875,0.9555
19,train,0.0009574033871293068,1.0009578618440498,1.0,1.0
19,val,0.011416097193956375,1.0114815095123362,0.997375,0.959
20,train,0.0008356540305539965,1.0008360032866623,1.0,1.0
20,val,0.010907868206501007,1.0109675758979695,0.99728125,0.9575
