epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.956697734832764,386.33224393711595,0.0032,0.0
1,val,5.968898406982422,391.07462829691576,0.002625,0.0
2,train,5.935710301208496,378.30861382621265,0.00439375,0.0
2,val,5.970720809936523,391.78797365871793,0.00278125,0.0
3,train,5.846652626800537,346.0740006153116,0.017678125,0.0
3,val,5.972023880004882,392.29883361120596,0.01046875,0.0
4,train,5.592269597625733,268.3439619253585,0.040103125,0.0
4,val,5.9790204315185544,395.0531968957285,0.0221875,0.0
5,train,5.231816515350342,187.1324238845106,0.0761625,0.0
5,val,6.010802108764649,407.8102973345936,0.03053125,0.0
