epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.4681378234863285,644.2828408067762,0.00211875,0.0
1,val,6.483450561523438,654.2244979060873,0.00134375,0.0
2,train,6.435797579956055,623.7798988569047,0.0032625,0.0
2,val,6.483615844726563,654.3326391633846,0.00165625,0.0
3,train,6.317610626220703,554.2471055612411,0.009628125,0.0
3,val,6.512414733886719,673.4506598748476,0.001375,0.0
4,train,5.974798166656494,393.38869412244617,0.0401375,0.0
4,val,6.586861175537109,725.5000748809385,0.00334375,0.0
5,train,5.489490871429443,242.13389818516717,0.105696875,0.0
5,val,6.684460754394531,799.8792304979961,0.00365625,0.0
