experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
debug_mqar_ms_window_ws8_o0,outputs/debug_mqar_ms_window_ws8_o0,128,16,1024,,42,0.0003,multiscale_mamba2_window_summary_lm,window_residual_gated,,256,3159968,1,1,6.98147011,0.00048828,6.97679782,0.00195312,0.00000000,6.97679782,0.00195312,0.00000000,6.97679782,0.00195312,0.00000000,0.00097656,27.730927,2026-05-06T13:33:20.730530+00:00,ok
