epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549575578308105,257.1284018723867,0.0047125,0.0
1,val,5.5621050872802735,260.3703621634683,0.004125,0.0
2,train,5.497987008666992,244.19986495508996,0.021575,0.0
2,val,5.539156829833984,254.46335307190193,0.01915625,0.0
3,train,5.214112578582764,183.84859738345395,0.0602125,0.0
3,val,5.36475277709961,213.7383871246565,0.050625,0.0
4,train,4.193833879852295,66.27640025159877,0.203403125,0.0
4,val,4.4490224609375,85.54328121811791,0.16565625,0.0
5,train,0.6564219738006591,1.9278819668496971,0.87060625,0.10275
5,val,0.7699737606048584,2.159709583568268,0.83571875,0.049
6,train,0.06464107764959336,1.0667760658891958,0.992390625,0.88665
6,val,0.10772363138198852,1.113739900092025,0.9796875,0.717
7,train,0.013908366489410401,1.0140055377940267,0.999509375,0.99215
7,val,0.03564775323867798,1.0362907521318196,0.993,0.8925
8,train,0.004969588117301464,1.0049819570012608,0.999996875,0.99995
8,val,0.020353835225105286,1.0205623870693707,0.9959375,0.9365
9,train,0.0030735850885510443,1.0030783133942416,0.999990625,0.99985
9,val,0.01617559665441513,1.0163071298703743,0.9965,0.946
10,train,0.0021657878378406165,1.002168134850391,1.0,1.0
10,val,0.014172688663005828,1.014273597367298,0.9966875,0.9485
11,train,0.0016661255093291401,1.0016675142676104,1.0,1.0
11,val,0.01296283507347107,1.01304721683479,0.99678125,0.95
12,train,0.0013303568040952086,1.0013312421212608,1.0,1.0
12,val,0.012163024246692657,1.0122372946381741,0.9968125,0.9505
13,train,0.0010880066767334938,1.0010885987707123,1.0,1.0
13,val,0.011488293498754501,1.011554537375834,0.9969375,0.952
14,train,0.0009074928383342922,1.0009079047345484,1.0,1.0
14,val,0.011035171657800675,1.0110962837518365,0.9970625,0.9545
15,train,0.0007674418690614402,1.0007677364279202,1.0,1.0
15,val,0.010453300356864929,1.0105081269742078,0.99725,0.957
16,train,0.0006565705189481378,1.000656786108552,1.0,1.0
16,val,0.010115962266921998,1.0101673015827077,0.99725,0.957
17,train,0.0005668877881020308,1.0005670484993512,1.0,1.0
17,val,0.009846936404705048,1.0098955770055242,0.99715625,0.9555
18,train,0.0004937125977128744,1.0004938344938372,1.0,1.0
18,val,0.009658578246831894,1.00970537284881,0.99725,0.957
19,train,0.00043287012106738986,1.000432963822858,1.0,1.0
19,val,0.009327438205480576,1.0093710743227609,0.9973125,0.958
20,train,0.0003814534239470959,1.000381526186556,1.0,1.0
20,val,0.009159200161695481,1.0092012739916016,0.99728125,0.9575
