epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.9488544738769535,383.3139912766369,0.004015625,0.0
1,val,5.969562286376953,391.33434088374463,0.00290625,0.0
2,train,5.88394864578247,359.22489678288974,0.009578125,0.0
2,val,5.975200424194336,393.5469695215607,0.00375,0.0
3,train,5.626315312957764,277.6372243041938,0.0350375,0.0
3,val,6.0219388122558595,412.3773434130046,0.0046875,0.0
4,train,5.1492184600830075,172.2967808714863,0.10898125,0.0
4,val,6.111081787109375,450.8261493870339,0.00446875,0.0
5,train,4.527740811920166,92.54923858508819,0.22895625,0.0
5,val,6.247352218627929,516.6430541873326,0.0046875,0.0
