epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.468156320190429,644.2947580260542,0.002109375,0.0
1,val,6.483447204589844,654.2223017215784,0.00134375,0.0
2,train,6.435909581756592,623.8497672413349,0.003234375,0.0
2,val,6.48357504272461,654.3059416264236,0.00175,0.0
3,train,6.318020598602295,554.4743781516577,0.00963125,0.0
3,val,6.512242706298828,673.3348177465723,0.0013125,0.0
4,train,5.975269010162354,393.57396224707634,0.04009375,0.0
4,val,6.586349395751953,725.1288736032425,0.0035,0.0
5,train,5.490529148101807,242.38543072082695,0.105346875,0.0
5,val,6.683873840332032,799.4099078688132,0.00375,0.0
