experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_final_easy_mamba2_depth4_L128_minnull_kv16_vocab512_train20000_seed43,outputs/MQAR/mqar_final_easy_mamba2_depth4_L128_minnull_kv16_vocab512_train20000_seed43,128,16,512,,43,0.0003,mamba2_lm,,,256,1931712,20,20,0.01126384,0.99740625,0.01150301,0.99775000,0.96500000,0.01150301,0.99775000,0.96500000,0.01150301,0.99775000,0.96500000,0.00195312,112.009815,2026-05-05T21:54:15.230483+00:00,ok
