epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.9550967697143555,385.71423432837065,0.003234375,0.0
1,val,5.9683154144287105,390.8467011470443,0.00240625,0.0
2,train,5.9236709541320804,373.7813325616871,0.008834375,0.0
2,val,5.961014358520508,388.0034993479071,0.00696875,0.0
3,train,5.7783241363525395,323.2170685475382,0.032390625,0.0
3,val,5.909983764648437,368.70016938389335,0.026875,0.0
4,train,5.4240156921386715,226.78800719774569,0.075353125,0.0
4,val,5.755965087890625,316.0704361288834,0.05490625,0.0
5,train,3.8691662174224852,47.902429214564854,0.333334375,0.0
5,val,4.2239597778320315,68.30341585415097,0.284625,0.0
6,train,0.824061581325531,2.2797404102378724,0.858553125,0.08015
6,val,1.003886302947998,2.728866449342213,0.8103125,0.027
7,train,0.13590537869930266,1.1455734928124968,0.986821875,0.81125
7,val,0.20987487983703612,1.2335237116130828,0.96659375,0.591
8,train,0.03018889264166355,1.0306491976172376,0.9988,0.98105
8,val,0.06718821597099305,1.0694967556025223,0.98871875,0.8355
9,train,0.011576402977108956,1.0116436688450552,0.999996875,0.99995
9,val,0.03502434861660004,1.035644925013845,0.99471875,0.9195
10,train,0.006686529836803675,1.0067089345862705,1.0,1.0
10,val,0.02533838391304016,1.0256621293748063,0.99546875,0.931
11,train,0.004708164200186729,1.0047192650199113,1.0,1.0
11,val,0.020680568039417268,1.0208958927709402,0.99621875,0.9425
12,train,0.0035957532286643983,1.003602225704789,1.0,1.0
12,val,0.01796437019109726,1.018126700083776,0.9964375,0.9455
13,train,0.002850851735472679,1.002854919277683,1.0,1.0
13,val,0.015931720316410065,1.0160593068295691,0.99646875,0.9465
14,train,0.002319268588721752,1.0023219601725482,1.0,1.0
14,val,0.014357128858566284,1.0144606874408828,0.99659375,0.9485
15,train,0.0019248698979616166,1.0019267236492428,1.0,1.0
15,val,0.012992096930742264,1.0130768609115763,0.99696875,0.954
16,train,0.001622588199749589,1.0016239053082612,1.0,1.0
16,val,0.012060440182685851,1.0121334605487033,0.99715625,0.957
17,train,0.0013821896569803356,1.0013831453213566,1.0,1.0
17,val,0.011094962954521179,1.0111567403171215,0.99728125,0.9595
18,train,0.0011872596744447947,1.001187964746219,1.0,1.0
18,val,0.010364198505878448,1.010418092840821,0.99740625,0.961
19,train,0.0010297694373875856,1.0010302998319804,1.0,1.0
19,val,0.009621677547693252,1.0096681147020579,0.99765625,0.9645
20,train,0.0008993320767767727,1.000899736597126,1.0,1.0
20,val,0.009186591118574143,1.009228917358767,0.99775,0.966
