epoch,split,loss,perplexity,bpc
1,train,2.9594273567199707,19.286924065153492,4.2695511714110355
1,val,2.5949051605284392,13.39531689638784,3.743656806671559
2,train,2.535880168279012,12.627540318648302,3.658501743064801
2,val,2.5156401690125256,12.374528033402752,3.6293015964954445
3,train,2.483886400858561,11.987763256170568,3.583490592650182
3,val,2.4914569866219773,12.078862046514725,3.5944126391876874
4,train,2.4596100489298505,11.70024812600685,3.548467220111756
4,val,2.4648390148961266,11.761588559008437,3.5560110233802797
5,train,2.436223522822062,11.429794776367768,3.5147275948724297
5,val,2.456853771298842,11.668043396795708,3.544490752042187
6,train,2.4048115412394204,11.076342651668586,3.469409684818657
6,val,2.408073134873242,11.112528159479822,3.474115169779566
7,train,2.363061507542928,10.623425414467649,3.4091771182477806
7,val,2.3598435186370548,10.58929429557608,3.4045345416116413
8,train,2.2851924101511636,9.827576967682319,3.296835757602182
8,val,2.279825808910141,9.77497754722919,3.28909338860533
9,train,2.1926942030588785,8.959318851497594,3.163389052939022
9,val,2.1910229593505757,8.944358151206638,3.1609779579289365
10,train,2.08674635887146,8.058652499617144,3.0105386235369562
10,val,2.1469075095066077,8.558350812549666,3.097332817212458
11,train,2.033062219619751,7.637438099245409,2.9330887820641234
11,val,2.0791998506427896,7.998066705343035,2.999651313539426
12,train,1.953766910235087,7.055213945627261,2.8186898324491128
12,val,2.030127535493295,7.615057486965071,2.9288549278283096
13,train,1.876790698369344,6.532506401570368,2.707636633323987
13,val,1.9765733195038488,7.217966893154439,2.8515925260016393
14,train,1.8290018320083619,6.227667296898913,2.6386918728152926
14,val,1.946518241097268,7.004257938771817,2.8082322134309363
15,train,1.774037504196167,5.89460487261208,2.5593951096548437
15,val,1.936708480534266,6.935883760938617,2.794079720514385
16,train,1.7475666364034017,5.740616658774881,2.521205719962194
16,val,1.8782564831613007,6.542088671164025,2.7097513137743534
17,train,1.6910255193710326,5.425041338356461,2.4396341308132725
17,val,1.827135837363895,6.216057338504232,2.635999811595395
18,train,1.6509618918100992,5.211990788045713,2.3818345340110914
18,val,1.8014950820430538,6.058698948373319,2.59900802104937
19,train,1.622232977549235,5.064386361008147,2.3403874718768187
19,val,1.7780920229569666,5.918553175269379,2.5652445437642406
20,train,1.5900813817977906,4.9041480204695205,2.294002524129543
20,val,1.762915179129666,5.829406412433577,2.543348986438248
21,train,1.5660566965738931,4.787731443240556,2.259342229898108
21,val,1.738458321441673,5.688566717645161,2.508065199136053
22,train,1.53881626923879,4.659071918761924,2.220042600470058
22,val,1.7181103529163466,5.573985640595129,2.4787092858524002
23,train,1.5185500462849935,4.5656004841573985,2.190804621117066
23,val,1.7074768461145353,5.515028641725393,2.463368378322168
24,train,1.508104634284973,4.5181591097701395,2.1757350770245947
24,val,1.689523273605956,5.416897711376627,2.4374668482978
25,train,1.485416587193807,4.416805013981189,2.143003143998714
25,val,1.6700320547803926,5.312338080282494,2.409346963557278
