epoch,split,loss,perplexity,bpc
1,train,2.9063729604085284,18.290338331654464,4.193009856955159
1,val,2.3345712822288567,10.325032455467685,3.3680744114733603
2,train,2.094298577308655,8.11974359990493,3.0214341716240076
2,val,2.032837312092381,7.6357205750763635,2.932764309089728
3,train,1.8349570274353026,6.264864922337957,2.6472834037252646
3,val,1.876653676860685,6.5316113690086555,2.7074389530729497
