experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_final_easy_ms_gated_stride2_L128_minnull_kv16_vocab512_train20000_seed43,outputs/MQAR/mqar_final_easy_ms_gated_stride2_L128_minnull_kv16_vocab512_train20000_seed43,128,16,512,,43,0.0003,multiscale_mamba2_lm,gated,2,256,2898336,20,20,0.00837625,0.99812500,0.00787188,0.99850000,0.97600000,0.00787188,0.99850000,0.97600000,0.00861779,0.99831250,0.97300000,0.00195312,130.003598,2026-05-05T21:54:33.565876+00:00,ok
