epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.955884793090821,386.01830595369603,0.00320625,0.0
1,val,5.96917495727539,391.1827950560287,0.00284375,0.0
2,train,5.928340203094482,375.5306915790282,0.00515625,0.0
2,val,5.965393737792969,389.7064400204165,0.00290625,0.0
3,train,5.585212841033935,266.4569896856526,0.052140625,0.0
3,val,5.76162939453125,317.8658360466379,0.040625,0.0
4,train,4.7756727554321285,118.59006990353942,0.099,0.0
4,val,5.081370544433594,160.99455498338733,0.0663125,0.0
5,train,1.4998858465194702,4.481177499131406,0.689065625,0.00095
5,val,1.6937401351928711,5.439788248449421,0.6375625,0.0
6,train,0.1539725238084793,1.1664588364917392,0.980234375,0.727
6,val,0.21776108741760253,1.2432899945099658,0.96240625,0.5365
7,train,0.03209603908658028,1.0326166721050742,0.998828125,0.98145
7,val,0.0642091052532196,1.0663153475915772,0.99053125,0.858
8,train,0.012345515897870064,1.0124220363498533,0.99998125,0.9997
8,val,0.033189350605010985,1.0337462611906703,0.9956875,0.9345
9,train,0.007282170734554529,1.0073087502194684,1.0,1.0
9,val,0.023790038108825684,1.0240752785341907,0.9966875,0.949
10,train,0.005117302959412337,1.0051304187170929,1.0,1.0
10,val,0.019121315360069276,1.0193052985062498,0.99709375,0.955
11,train,0.003891150824725628,1.0038987311810101,1.0,1.0
11,val,0.015982459902763365,1.0161108625664554,0.99746875,0.9605
12,train,0.0030839241951704024,1.0030886843814846,1.0,1.0
12,val,0.013990612924098969,1.0140889395639667,0.9978125,0.966
13,train,0.002508103897795081,1.0025112518215993,1.0,1.0
13,val,0.012350826382637023,1.0124274128159307,0.99784375,0.966
14,train,0.002080824049934745,1.0020829904666815,1.0,1.0
14,val,0.011107461392879487,1.011169378276288,0.99796875,0.968
15,train,0.0017520725248381496,1.0017536083007035,1.0,1.0
15,val,0.010087893724441528,1.010138948056814,0.998125,0.9705
16,train,0.0014929054856300354,1.0014940204237879,1.0,1.0
16,val,0.009242158681154251,1.009284999307944,0.99825,0.972
17,train,0.001283732029609382,1.001284556366276,1.0,1.0
17,val,0.008461234122514726,1.008497131538003,0.9983125,0.9735
18,train,0.0011132337806746364,1.0011138536554003,1.0,1.0
18,val,0.007832002133131026,1.0078627524883643,0.99853125,0.9765
19,train,0.0009719989093020558,1.0009724714533337,1.0,1.0
19,val,0.00722193306684494,1.0072480741172036,0.9986875,0.979
20,train,0.0008538350338116288,1.000854199654712,1.0,1.0
20,val,0.006682689428329468,1.0067050684201708,0.99890625,0.9825
