epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.87615671081543,356.436716515119,0.00351875,0.0
1,val,5.885966140747071,359.9503627692244,0.003375,0.0
2,train,5.848672459411621,346.7737185863029,0.00533125,0.0
2,val,5.879814163208008,357.7427537653726,0.0025625,0.0
3,train,5.754001806640625,315.4505097120316,0.015125,0.0
3,val,5.8929714050292965,362.4807629017344,0.003625,0.0
4,train,5.413761923980713,224.4744571244444,0.0571375,0.0
4,val,5.95453091430664,385.4960375827695,0.00790625,0.0
5,train,4.881573542785644,131.8379534140568,0.141796875,0.0
5,val,6.075370910644531,435.0108227414253,0.00790625,0.0
6,train,4.324323356628418,75.5143992511223,0.245353125,0.0
6,val,6.236501937866211,511.0676341310517,0.006625,0.0
