epoch,split,loss,perplexity,bpc
1,train,2.9689523696899416,19.471509963002863,4.283292860387215
1,val,2.6281515869820584,13.84814913141267,3.791621261243475
2,train,2.5590614159901937,12.923681660313804,3.691945214179341
2,val,2.519594105119302,12.423552983488744,3.635005920508682
3,train,2.4996480464935305,12.178207043678452,3.6062298406440014
3,val,2.492479685392298,12.091221402748545,3.595888081631952
4,train,2.472896353403727,11.85673847217913,3.5676353056879586
4,val,2.4700532824219885,11.823076797030806,3.5635336212817093
5,train,2.4530836900075275,11.624136742512778,3.539051674459459
5,val,2.459954294944657,11.704276583146848,3.548963862130163
6,train,2.4354114055633547,11.420516210917926,3.513555957330672
6,val,2.4425207908703452,11.501998361871276,3.523812632256836
7,train,2.414023208618164,11.178845622764744,3.482699311664289
7,val,2.413971214744173,11.17826440638405,3.4826243003601256
8,train,2.3826526165008546,10.833602174862868,3.437441113986896
8,val,2.382553208727415,10.832525284118878,3.437297698885129
9,train,2.3429125944773355,10.4115169708809,3.380108381288747
9,val,2.337426628586048,10.354556129375776,3.3721938055029
10,train,2.292074966430664,9.895449118278927,3.306765187415256
10,val,2.283508496976748,9.811042106895952,3.294406384416165
11,train,2.2332651138305666,9.33028082762865,3.221920504713685
11,val,2.2275277282379182,9.276902680761514,3.2136432069715033
12,train,2.173443873723348,8.788498462474314,3.135616698271173
12,val,2.1699962566776523,8.75825125572182,3.1306428382564633
13,train,2.0990834554036457,8.158688682625534,3.0283372915229094
13,val,2.1188106847775194,8.321235028792787,3.056797667511076
14,train,2.0519064108530682,7.78272404209485,2.9602752033059936
14,val,2.0800236671662753,8.0046583596349,3.0008398295524614
15,train,2.0076944192250568,7.446129887478023,2.896490782236437
15,val,2.040596944827059,7.695201438777761,2.943959092755168
16,train,1.9586445331573485,7.0897106815315905,2.8257267548503857
16,val,2.0138274705588683,7.491937711598815,2.9053389049812446
17,train,1.919158967336019,6.815224232096813,2.768761124853259
17,val,1.9767725421662412,7.219405018984825,2.8518799435487057
18,train,1.8806370496749878,6.557681100428006,2.7131857452781563
18,val,1.9452305032178485,6.99524409548617,2.806374400378333
19,train,1.8462770620981852,6.336186329205012,2.663614761596097
19,val,1.9168041082431357,6.7991942209602465,2.765363781317964
20,train,1.8100990056991577,6.111052431299488,2.6114208590402184
20,val,1.8900313773387796,6.619576382475231,2.7267388952111946
21,train,1.7836045503616333,5.951269453686338,2.573197439713718
21,val,1.8666509957707917,6.466603412432901,2.693008134668967
22,train,1.7480084737141928,5.7431536378264045,2.5218431564593518
22,val,1.835936972764234,6.271007156490294,2.6486971659916563
23,train,1.7258267958958944,5.617163357910632,2.489841759872296
23,val,1.8237335651835516,6.1949445556327625,2.631091370393059
24,train,1.7054299275080362,5.503751372746651,2.4604152989994685
24,val,1.8030005311568307,6.067826880430457,2.601179925020127
25,train,1.6791404724121093,5.360946109175992,2.4224876325049016
25,val,1.7773762272235616,5.914318216022291,2.564211868809368
26,train,1.6642284313837687,5.281596563089585,2.400974104863782
26,val,1.7679559413331216,5.858865249063774,2.5506212690714736
27,train,1.6376089731852213,5.14285808803427,2.362570344529586
27,val,1.74928678364951,5.750499862557365,2.5236873678637535
28,train,1.6304544687271119,5.106194797145051,2.352248576427854
28,val,1.735644926513571,5.672585024841817,2.504006328225218
29,train,1.5988506237665812,4.947342797030761,2.3066538660302727
29,val,1.7193445969885968,5.580869546667085,2.480489923654682
30,train,1.585875924428304,4.883567141373174,2.287935331637915
30,val,1.7112980364150634,5.5361429308450045,2.4688811906190327
31,train,1.57517831325531,4.831603080176536,2.272501941049278
31,val,1.6982537644526732,5.464396931311187,2.4500622841468855
32,train,1.5536566575368245,4.728729952846027,2.2414527550724994
32,val,1.6903478844366933,5.421366386103995,2.438656510253968
33,train,1.545812153816223,4.69178052756644,2.2301355284565525
33,val,1.6799149073145923,5.365099420980501,2.423604905898205
34,train,1.527948053677877,4.6087102870869625,2.204363079777017
34,val,1.663377813559167,5.27710585312041,2.399746922746537
35,train,1.5205824931462606,4.574889260806159,2.1937368221246865
35,val,1.6544635273758006,5.2302732709726545,2.3868863262767293
36,train,1.5013582309087117,4.487780374719144,2.1660020743298256
36,val,1.6502878916460255,5.208479088975235,2.380862157316824
37,train,1.4941247701644897,4.455435315938699,2.1555663963856717
37,val,1.644219107663176,5.176965675275434,2.3721067527605406
38,train,1.4917991002400717,4.445085483835815,2.152211163918969
38,val,1.630801254191871,5.107965858352323,2.352748882098114
39,train,1.473513118426005,4.364541389765538,2.1258300686380296
39,val,1.6223670092661167,5.0650651948986845,2.3405808387700855
40,train,1.4695144176483155,4.347123741905486,2.1200611628560577
40,val,1.6184871879111924,5.045451719784715,2.334983439741801
41,train,1.450413465499878,4.264877530390738,2.0925043139152497
41,val,1.614345797486859,5.02459974223891,2.3290086763142304
42,train,1.449419124921163,4.260638897270708,2.0910697836933827
42,val,1.6102336781128026,5.003980411921061,2.323076142085736
43,train,1.4361472447713217,4.204465794347429,2.071922508017934
43,val,1.5995618119417543,4.950862540178036,2.3076798936837335
44,train,1.426777712504069,4.165255892487659,2.0584051302805197
44,val,1.593083157104368,4.918891287814555,2.2983331704782053
45,train,1.4186116695404052,4.131380735154808,2.0466240205931556
45,val,1.577611171742054,4.843371996984468,2.2760118139232883
46,train,1.4075641552607219,4.085990434134779,2.0306858265277064
46,val,1.5844698636606644,4.876705374370725,2.2859068147412525
47,train,1.4074698289235432,4.085605035800272,2.0305497423888337
47,val,1.5781337893380685,4.845903889962418,2.2767657917373394
48,train,1.4030129671096803,4.067436575961392,2.0241198499520463
48,val,1.5720311117431047,4.816420954791635,2.267961489034941
49,train,1.3904912233352662,4.016822725499544,2.0060547923054166
49,val,1.572169685058687,4.817088428458533,2.268161408070131
50,train,1.3829903841018676,3.986805900431303,1.9952333687408872
50,val,1.564699362651848,4.781237301299622,2.257384010979943
