epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.9550430252075195,385.69350486411946,0.003328125,0.0
1,val,5.968506103515625,390.92123845410924,0.0023125,0.0
2,train,5.921924565124511,373.1291346126915,0.0083625,0.0
2,val,5.962075317382813,388.4153735513038,0.00553125,0.0
3,train,5.750401615142822,314.3168693546384,0.03603125,0.0
3,val,5.906521057128907,367.42567640659064,0.029125,0.0
4,train,5.316657807922363,203.70193204043449,0.09000625,0.0
4,val,5.720859649658203,305.16714706399625,0.0610625,0.0
5,train,4.097749389648437,60.20463782612704,0.268028125,0.0
5,val,4.666251449584961,106.29852926857373,0.2018125,0.0
6,train,1.1195678007125855,3.063529861700671,0.781125,0.0141
6,val,1.4533843421936035,4.277566795435192,0.68990625,0.0025
7,train,0.21185454227924347,1.2359680909011646,0.968825,0.60525
7,val,0.3608697986602783,1.434576664914572,0.92690625,0.298
8,train,0.048355091977119444,1.049543273559763,0.99565,0.9328
8,val,0.12138796043395995,1.1290628591256382,0.97546875,0.676
9,train,0.015945288062095643,1.0160730925573662,0.99964375,0.99435
9,val,0.05984172773361206,1.061668500567464,0.98796875,0.8245
10,train,0.00761332502886653,1.0076423800762326,0.9999875,0.9998
10,val,0.03907715058326721,1.0398507056439825,0.991875,0.88
11,train,0.00488748110383749,1.0048994443216674,1.0,1.0
11,val,0.030263958573341368,1.0307265671633619,0.99365625,0.9035
12,train,0.0036389074072241782,1.0036455362689491,1.0,1.0
12,val,0.02616405177116394,1.026509335335561,0.9945,0.916
13,train,0.002857725853472948,1.0028618130444296,1.0,1.0
13,val,0.023596270203590394,1.0238768648363898,0.994625,0.918
14,train,0.00230943717174232,1.0023121059758504,1.0,1.0
14,val,0.021364930748939515,1.021594794974282,0.99471875,0.919
15,train,0.0019051715333014726,1.001906987525663,1.0,1.0
15,val,0.019424329578876496,1.0196142093048213,0.99534375,0.928
16,train,0.0015972119526937603,1.0015984881750801,1.0,1.0
16,val,0.01791351717710495,1.0180749265888809,0.99525,0.9265
17,train,0.0013564123207703233,1.0013573326640368,1.0,1.0
17,val,0.016806733548641206,1.016948761253221,0.9955,0.9305
18,train,0.0011633309997618197,1.0011640079317425,1.0,1.0
18,val,0.015917992413043976,1.0160453585613314,0.9955,0.9305
19,train,0.0010058033266104759,1.0010063093164043,1.0,1.0
19,val,0.015033185482025146,1.0151467521910444,0.996,0.937
20,train,0.0008768122243694961,1.0008771967365813,1.0,1.0
20,val,0.014284447371959686,1.0143869576094449,0.99596875,0.9365
