epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.5557326934814455,258.71645495298105,0.00420625,0.0
1,val,5.556425888061524,258.8958579707475,0.0043125,0.0
2,train,5.545841680908203,256.1701010131225,0.0053375,0.0
2,val,5.549036239624024,256.9897599693124,0.00503125,0.0
3,train,4.885612781524658,132.37155533002823,0.077809375,0.0
3,val,4.950687515258789,141.272057236075,0.07159375,0.0
4,train,4.188416889953613,65.91835230750266,0.091059375,0.0
4,val,4.310242828369141,74.45856739776522,0.07715625,0.0
5,train,3.790329098510742,44.27096738828101,0.099221875,0.0
5,val,3.9753155822753907,53.266924350719925,0.07628125,0.0
6,train,3.5317091819763182,34.18234155679612,0.107453125,0.0
6,val,3.770916030883789,43.419820520919735,0.078625,0.0
7,train,3.2835414894104002,26.67005737300516,0.136571875,0.0
7,val,3.5768211212158203,35.75968427315352,0.0931875,0.0
8,train,0.002979119957983494,1.0029835619458218,0.999934375,0.99895
8,val,0.00322838668525219,1.0032336035380423,0.99996875,0.9995
9,train,0.0005537815105170011,1.0005539348758066,1.0,1.0
9,val,0.0005868008378893137,1.0005869730391819,1.0,1.0
10,train,0.00028747745039872825,1.000287518776001,1.0,1.0
10,val,0.0003030810169875622,1.0003031269506795,1.0,1.0
11,train,0.00018477756639476866,1.0001847946388207,1.0,1.0
11,val,0.00019409439386799932,1.0001941132314036,1.0,1.0
12,train,0.00013028733115643263,1.0001302958189193,1.0,1.0
12,val,0.00013671725569292903,1.0001367266019228,1.0,1.0
13,train,0.00010282211983576417,1.0001028274062111,1.0,1.0
13,val,0.0001077020368538797,1.0001077078369265,1.0,1.0
14,train,8.274813301395626e-05,1.0000827515567352,1.0,1.0
14,val,8.655021362937987e-05,1.0000865539592072,1.0,1.0
15,train,6.573515491327271e-05,1.000065737315516,1.0,1.0
15,val,6.877395743504166e-05,1.0000687763224179,1.0,1.0
16,train,5.4993459209799764e-05,1.0000549949713777,1.0,1.0
16,val,5.740084103308618e-05,1.000057402488493,1.0,1.0
17,train,4.6118760562967506e-05,1.0000461198240493,1.0,1.0
17,val,4.811535438057035e-05,1.0000481165119428,1.0,1.0
18,train,3.915109079098329e-05,1.000039151857205,1.0,1.0
18,val,4.085742821916938e-05,1.0000408582628952,1.0,1.0
