epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.9566308235168455,386.3063948031019,0.003240625,0.0
1,val,5.969843521118164,391.4444131731803,0.00275,0.0
2,train,5.930995449829101,376.52914320268127,0.004828125,0.0
2,val,5.968540771484375,390.9347911343083,0.00253125,0.0
3,train,5.790372123718262,327.1347363230685,0.02635,0.0
3,val,5.94441845703125,381.61736985694927,0.01996875,0.0
4,train,5.473531209564209,238.30019670708305,0.056859375,0.0
4,val,5.911256607055664,369.16976539249345,0.03503125,0.0
5,train,4.987832564544678,146.618293169748,0.10409375,0.0
5,val,5.851575256347656,347.7817946863633,0.0445,0.0
6,train,4.299678501129151,73.6761031075929,0.208334375,0.0
6,val,5.672451644897461,290.7464684261916,0.05378125,0.0
7,train,2.2700469730377195,9.679855495611186,0.589328125,5e-05
7,val,3.3606900329589844,28.809063225310215,0.349,0.0
8,train,0.2693575563907623,1.3091231427189602,0.962315625,0.5454
8,val,0.5664423637390137,1.7619873774737083,0.88475,0.136
9,train,0.04245599698424339,1.0433701439306593,0.99794375,0.9677
9,val,0.14238007402420044,1.15301479624102,0.97240625,0.6365
10,train,0.015729175785183905,1.0158535304137168,0.99993125,0.9989
10,val,0.07730741167068482,1.080374144969977,0.98478125,0.786
11,train,0.008661690643429755,1.0086993116278256,1.0,1.0
11,val,0.05391826772689819,1.0553983385246313,0.98959375,0.8465
12,train,0.006070067572593689,1.0060885277653993,1.0,1.0
12,val,0.043406203031539914,1.0443620317252504,0.991875,0.8785
13,train,0.004605754747986793,1.004616377538781,1.0,1.0
13,val,0.036892829775810244,1.03758181700345,0.9929375,0.8945
14,train,0.003649954989179969,1.0036566241865128,1.0,1.0
14,val,0.03224128603935242,1.032766667422997,0.99353125,0.9025
15,train,0.002981087289378047,1.0029855351488124,1.0,1.0
15,val,0.0289928617477417,1.0294172462089215,0.993875,0.906
16,train,0.0024701556131243706,1.0024732089610648,1.0,1.0
16,val,0.02598673975467682,1.0263273390309127,0.9945625,0.9165
17,train,0.002087046256288886,1.0020892256532306,1.0,1.0
17,val,0.023589417040348053,1.0238698480651387,0.995125,0.9235
18,train,0.0017836946921423078,1.0017852864217656,1.0,1.0
18,val,0.02174379086494446,1.021981909823374,0.99546875,0.929
19,train,0.0015383676003664732,1.0015395514948138,1.0,1.0
19,val,0.019769461512565614,1.0199661714616917,0.99553125,0.93
20,train,0.0013373614285141229,1.0013382560950959,1.0,1.0
20,val,0.01847462725639343,1.0186463389892972,0.99575,0.934
