epoch,split,loss,perplexity,bpc
1,train,2.9981091817220054,20.04759470507396,4.325357248514005
1,val,2.6512565652813627,14.171835297914821,3.8249546988557284
2,train,2.5735081990559894,13.111742451570251,3.712787516465163
2,val,2.523333406899132,12.470095361038245,3.640400592642831
3,train,2.50934149424235,12.296829860524959,3.6202145296403403
3,val,2.498355037127994,12.16247068373836,3.6043644224445193
4,train,2.4806716442108154,11.94928739295596,3.5788526791768147
4,val,2.4746429061423454,11.877464985934715,3.570155048662614
5,train,2.460215187072754,11.707330535131156,3.5493402499095756
5,val,2.470754300659751,11.831367895257989,3.564544976816902
6,train,2.4435800393422444,11.514188291002013,3.525340804774314
6,val,2.444346866610751,11.523021070733625,3.526447102671807
7,train,2.4182625929514567,11.226337643096972,3.4888154504183526
7,val,2.4264627336225995,11.318773667225535,3.500645752699202
8,train,2.3831849733988446,10.83937105312556,3.4382091426436094
8,val,2.373496867371113,10.73486512674063,3.4242321601217944
9,train,2.3407920837402343,10.389462628853236,3.3770491309641795
9,val,2.3255213274499327,10.232012924798301,3.355018086593537
10,train,2.272719971338908,9.70576434463503,3.2788418319799497
10,val,2.239533702328205,9.388952219986876,3.2309641662526016
11,train,2.1998849391937254,9.023975133842974,3.1737630923011064
11,val,2.1813717436205153,8.85844944966463,3.147054196856629
12,train,2.133851989110311,8.447343296138536,3.078497682680496
12,val,2.126121147535641,8.38229000572739,3.0673444358788213
13,train,2.055659532546997,7.811988434596955,2.9656898133616774
13,val,2.0709096598019303,7.932035290691735,2.987691096325295
14,train,2.0037491083145142,7.4168104651409505,2.8907989017510323
14,val,2.028090408543278,7.599560438219519,2.9259159748798593
15,train,1.953191876411438,7.051158125204168,2.817860234003391
15,val,1.9859025753922845,7.285620240305109,2.86505179720707
16,train,1.905902123451233,6.725472097873356,2.7496355419228387
16,val,1.959025728561573,7.092413761828833,2.82627670356967
17,train,1.8640760421752929,6.449973628375008,2.6892932618862213
17,val,1.9235950005371125,6.845523948650143,2.775160967953695
18,train,1.8285797516504922,6.225039275514663,2.6380829395761376
18,val,1.8990740078785577,6.679706222264594,2.7397846534475234
19,train,1.7953363895416259,6.02149995076357,2.5901229059192
19,val,1.8752305967940344,6.522322973698958,2.7053858825180046
20,train,1.7582971493403117,5.802548103933198,2.536686577762469
20,val,1.8465692339851532,6.338037855189746,2.6640362765285124
21,train,1.7340519428253174,5.66355588297423,2.501708138557958
21,val,1.8198193658551283,6.170743702193968,2.6254443744328917
22,train,1.703017791112264,5.490491572399912,2.4569353217833396
22,val,1.7955430486544086,6.02274447719295,2.590421051996366
23,train,1.6817556142807006,5.374984091458528,2.4262604847099394
23,val,1.7804458574826916,5.932500878929068,2.5686404091615773
24,train,1.6645728905995687,5.283416171072257,2.401471054466205
24,val,1.7604884758314743,5.815277323153521,2.5398479936242375
25,train,1.6387692133585612,5.1488285014808,2.364244217273904
25,val,1.7306733591989063,5.6444533736842875,2.4968338727149058
26,train,1.6279045899709066,5.093191205343659,2.3485698789914085
26,val,1.730592932464929,5.643999426989325,2.496717841464642
27,train,1.6019065221150717,4.962484497679212,2.3110625954231008
27,val,1.7146476203818295,5.554717798115633,2.4737136187969275
28,train,1.5958329677581786,4.932435921537015,2.302300308671841
28,val,1.699352342397449,5.470403295887175,2.4516471970998435
29,train,1.568213987350464,4.798071120959457,2.262454542603222
29,val,1.6882742211227468,5.410135945618201,2.4356648464744644
30,train,1.5574309269587199,4.746611176763122,2.2468978748504465
30,val,1.6764459667959604,5.346520453510004,2.418600282614836
31,train,1.5459007104237874,4.692196034131053,2.2302632886351237
31,val,1.6626448786398813,5.273239495035398,2.398689521173189
32,train,1.527824378013611,4.608140337026001,2.2041846535095018
32,val,1.658885187632415,5.2534509666115685,2.3932654336014427
33,train,1.522128129005432,4.581965841198783,2.1959667033137333
33,val,1.6499441001833541,5.206688766097437,2.380366171078528
34,train,1.5036190191904704,4.497937773539184,2.169263702372419
34,val,1.6363857666520005,5.136571156313431,2.360805630530126
35,train,1.4996817747751872,4.480263110726308,2.163583459379722
35,val,1.6274632794771071,5.090944022506969,2.3479332025305117
36,train,1.480943497021993,4.397092367972313,2.1365498389903887
36,val,1.6309623106082747,5.108788595280333,2.3529812373913632
37,train,1.4753960053126016,4.3727670690960245,2.1285465002118773
37,val,1.6201261304762657,5.053727705448346,2.3373479340527346
38,train,1.4735440731048584,4.364676494833656,2.1258747267997036
38,val,1.6074157828572695,4.989899567748971,2.3190107785748335
39,train,1.4568370898564658,4.292361680996081,2.1017716449190322
39,val,1.5977513523611877,4.941907312644938,2.3050679526251203
40,train,1.4537127415339153,4.27897177623371,2.097264163088079
40,val,1.5958335756471425,4.932438919911287,2.302301185670235
41,train,1.4379625558853149,4.212105139628645,2.0745414483597626
41,val,1.5942574663571178,4.9246709802760895,2.3000273406136174
42,train,1.4378515561421712,4.211637622987646,2.0743813095807893
42,val,1.5877798343046705,4.892873869860367,2.290682092974848
43,train,1.4279111226399739,4.169979512128361,2.060040295462883
43,val,1.5797038266756565,4.8535181157493135,2.2790308768182883
44,train,1.4198935429255168,4.136680037954925,2.0484733729689037
44,val,1.572144663829652,4.816967900493567,2.2681253100670853
45,train,1.4118308146794638,4.103461208122951,2.0368413149122877
45,val,1.560926592820056,4.763232778267355,2.251941054653201
46,train,1.4019959052403768,4.063301844309541,2.022652539836925
46,val,1.5636012952361407,4.77599006185087,2.25579983456474
47,train,1.4028290351231893,4.066688513070505,2.023854492187275
47,val,1.5608765469255226,4.762994403986972,2.251868853689341
48,train,1.3999399662017822,4.054956525095571,2.019686446781574
48,val,1.5511804293353855,4.717035024011919,2.237880312926174
49,train,1.3892227172851563,4.01173059195395,2.0042247249175857
49,val,1.5557245495446113,4.738518573139179,2.244436092617227
50,train,1.3821885108947753,3.983610269014709,1.9940765102415934
50,val,1.5473410235931802,4.6989591351949755,2.2323412213019336
