epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.955272245788574,385.7819238867562,0.003428125,0.0
1,val,5.968172409057617,390.79081196582797,0.00234375,0.0
2,train,5.912937854766846,369.7909532546123,0.011346875,0.0
2,val,5.955828262329102,385.99648466161597,0.00915625,0.0
3,train,5.65463420715332,285.61198879368476,0.05318125,0.0
3,val,5.806474334716797,332.44496736621977,0.04478125,0.0
4,train,4.785619667053223,119.77556106143463,0.18443125,0.0
4,val,5.046801193237305,155.52417616078532,0.16096875,0.0
5,train,1.1851815599441529,3.2712807010933433,0.81083125,0.0279
5,val,1.3349917526245116,3.7999646065550814,0.77375,0.012
6,train,0.15003054246902467,1.1618697285565631,0.9854,0.7932
6,val,0.21973713207244874,1.2457492200275384,0.9674375,0.582
7,train,0.03349239573478699,1.0340595804330857,0.998834375,0.9816
7,val,0.06764281368255615,1.0699830569074988,0.99053125,0.8605
8,train,0.012761099700629712,1.0128428699894825,0.999975,0.9996
8,val,0.034749622941017154,1.0353604458408123,0.99521875,0.927
9,train,0.00750477968454361,1.0075330111229857,1.0,1.0
9,val,0.0243531653881073,1.0246521256635046,0.996625,0.9495
10,train,0.005239276918768882,1.0052530259312253,1.0,1.0
10,val,0.019452312111854553,1.019642741092252,0.9969375,0.953
11,train,0.0039828804358839984,1.0039908226449563,1.0,1.0
11,val,0.01660158771276474,1.0167401598471366,0.99690625,0.9525
12,train,0.003139749052375555,1.0031446832271036,1.0,1.0
12,val,0.014423830360174179,1.014528355748821,0.99728125,0.9575
13,train,0.0025486050061881544,1.0025518554607153,1.0,1.0
13,val,0.012644747167825699,1.0127250300118495,0.99740625,0.9595
14,train,0.0021125859756022693,1.0021148190576035,1.0,1.0
14,val,0.01153379786014557,1.0116005685663714,0.997625,0.963
15,train,0.0017696805354207755,1.0017712473441334,1.0,1.0
15,val,0.010340459406375886,1.0103941067098816,0.9978125,0.966
16,train,0.0015080723347142338,1.0015092100476435,1.0,1.0
16,val,0.009480686753988266,1.009525770828011,0.997875,0.967
17,train,0.0012957430021837354,1.0012965828398463,1.0,1.0
17,val,0.008762843534350395,1.0088013496398993,0.99796875,0.9685
18,train,0.0011221178887411952,1.001122747698571,1.0,1.0
18,val,0.0080489292293787,1.0080814089440753,0.998,0.969
19,train,0.00097923593968153,1.0009797155477314,1.0,1.0
19,val,0.007498834103345871,1.0075270207714666,0.99815625,0.9715
20,train,0.0008597884055227042,1.0008601581295278,1.0,1.0
20,val,0.007101243302226066,1.0071265169197279,0.99825,0.9725
