epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.955767753601074,385.9731292119172,0.003409375,0.0
1,val,5.968320907592774,390.84884813799414,0.0026875,0.0
2,train,5.928594269561768,375.6261134564314,0.005346875,0.0
2,val,5.97048078918457,391.69394769921644,0.0025,0.0
3,train,5.815353322601318,335.4098854610525,0.019734375,0.0
3,val,5.969082015991211,391.1464397141897,0.01340625,0.0
4,train,5.565310721588134,261.20635355461843,0.03960625,0.0
4,val,6.017464050292968,410.5361754287906,0.01515625,0.0
5,train,5.202277820587158,181.68561813932465,0.081246875,0.0
5,val,6.114410385131836,452.32926866846566,0.01303125,0.0
