epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.954948864746093,385.6571894954951,0.003353125,0.0
1,val,5.9685085601806644,390.9221988178286,0.00228125,0.0
2,train,5.921718524169922,373.05226264926904,0.0084125,0.0
2,val,5.962097625732422,388.4240385539012,0.0055625,0.0
3,train,5.749778369140625,314.12103365563735,0.035990625,0.0
3,val,5.906594207763672,367.4525548111231,0.02915625,0.0
4,train,5.318176623535156,204.01155278406392,0.0894375,0.0
4,val,5.722775100708008,305.75223997573215,0.0603125,0.0
5,train,4.101159579467773,60.41029753914017,0.267178125,0.0
5,val,4.672095947265625,106.92160979909393,0.20046875,0.0
6,train,1.099964427947998,3.0040591614970764,0.787065625,0.01795
6,val,1.433622859954834,4.193865489987643,0.69525,0.0015
7,train,0.20297890627384185,1.2250466271768732,0.97156875,0.6329
7,val,0.3466586952209473,1.4143339240564607,0.93153125,0.3125
8,train,0.04487647630572319,1.0458986586630163,0.99639375,0.94415
8,val,0.1144979829788208,1.121310379354898,0.977,0.6885
9,train,0.015283734628558159,1.015401128208928,0.999765625,0.99625
9,val,0.0576784086227417,1.0593742552978418,0.98915625,0.8345
10,train,0.0074269369065761565,1.007454585006999,0.999996875,0.99995
10,val,0.03872819399833679,1.0394879061972129,0.99259375,0.889
11,train,0.004961547178775072,1.0049738760356137,1.0,1.0
11,val,0.030683476805686952,1.031159066465178,0.9936875,0.9065
12,train,0.003671418682485819,1.0036781665956678,0.999996875,0.99995
12,val,0.026215123057365418,1.0265617618263472,0.9944375,0.9165
13,train,0.002913472010940313,1.0029177202952702,0.999996875,0.99995
13,val,0.023485624313354492,1.0237635833363699,0.99509375,0.9245
14,train,0.0023282119281589986,1.002330924318148,1.0,1.0
14,val,0.021345431327819825,1.021574874661379,0.99515625,0.9275
15,train,0.0019148302368819715,1.001916664695005,1.0,1.0
15,val,0.0195434467792511,1.0197356701287887,0.9955,0.9315
16,train,0.001605728773958981,1.0016070186467096,1.0,1.0
16,val,0.018039103627204896,1.0182027910336997,0.9956875,0.9345
17,train,0.0013637338057160377,1.0013646641135119,1.0,1.0
17,val,0.016836177945137025,1.0169787051366008,0.995875,0.936
18,train,0.0011696224089711904,1.001170306684016,1.0,1.0
18,val,0.015922880828380583,1.016050325425185,0.99609375,0.9395
19,train,0.001011935097258538,1.0010124472763284,1.0,1.0
19,val,0.014824669897556306,1.0149351003398113,0.9963125,0.943
20,train,0.0008822415260598064,1.000882630815589,1.0,1.0
20,val,0.014240430772304535,1.0143423087274896,0.996375,0.944
