epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.868837971496582,353.83757193578566,0.00381875,0.0
1,val,5.882406188964843,358.67123500125194,0.0025,0.0
2,train,5.814185469055176,335.01840447762766,0.017978125,0.0
2,val,5.858897537231445,350.33769677009207,0.01496875,0.0
3,train,5.54577325668335,256.1525733721946,0.056165625,0.0
3,val,5.7080337371826175,301.27809358867466,0.0466875,0.0
4,train,4.20259737701416,66.85976572445526,0.260540625,0.0
4,val,4.464352493286133,86.86476580708724,0.224625,0.0
5,train,1.05596562128067,2.8747497336085237,0.76128125,0.0071
5,val,1.22130472946167,3.391609981540831,0.717375,0.0015
6,train,0.16438045864105225,1.1786626621932668,0.97878125,0.7121
6,val,0.23635760402679443,1.266627180168061,0.95675,0.5
7,train,0.0347126112639904,1.0353221261235275,0.99814375,0.971
7,val,0.06761693048477173,1.06995536268282,0.9885,0.828
8,train,0.012379720205068587,1.0124566661364396,0.99998125,0.9997
8,val,0.03268728041648865,1.0332273782791503,0.99484375,0.921
9,train,0.007037119401991367,1.007061938109978,1.0,1.0
9,val,0.02242592191696167,1.022679273238244,0.99615625,0.9405
10,train,0.004889345096051693,1.0049013174481534,1.0,1.0
10,val,0.017404719769954682,1.0175570644605736,0.9973125,0.9575
11,train,0.0036800613835453987,1.0036868411235074,1.0,1.0
11,val,0.01471459549665451,1.014823388115128,0.9976875,0.963
12,train,0.0028955887138843537,1.0028997849801273,1.0,1.0
12,val,0.012514124184846879,1.0125927534868573,0.99784375,0.966
13,train,0.0023305825378745794,1.002333300456392,1.0,1.0
13,val,0.011045415729284287,1.011106641547497,0.99784375,0.9655
14,train,0.00191673081535846,1.0019185689180627,1.0,1.0
14,val,0.009865389704704285,1.0099142130835228,0.998125,0.97
15,train,0.0016056199945509433,1.0016069096924969,1.0,1.0
15,val,0.008992029547691346,1.0090325792957655,0.9983125,0.973
16,train,0.0013575364120304585,1.0013584582816955,1.0,1.0
16,val,0.00814786559343338,1.0081811497872641,0.9984375,0.975
17,train,0.0011614879220724105,1.0011621627103966,1.0,1.0
17,val,0.0074156466424465176,1.0074432106428455,0.998625,0.978
18,train,0.0010020572755485772,1.0010025595026797,1.0,1.0
18,val,0.0069268418103456495,1.0069508878680942,0.9985625,0.977
19,train,0.0008708559574559331,1.000871235262604,1.0,1.0
19,val,0.006494203418493271,1.0065153364802124,0.99859375,0.9775
20,train,0.0007617869534529745,1.0007620771868282,1.0,1.0
20,val,0.005960389062762261,1.0059781875260028,0.998625,0.978
