experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_film_stride2_nozero_easy_seed42,outputs/ArchEval/mqar_film_stride2_nozero_easy_seed42,128,16,512,,42,0.0003,multiscale_mamba2_film_lm,film,2,256,2897568,20,20,0.00554735,0.99940625,0.00543806,0.99971875,0.99550000,0.00543806,0.99971875,0.99550000,0.00543806,0.99971875,0.99550000,0.00195312,132.525164,2026-05-06T12:50:11.557275+00:00,ok
