experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_sweep_B_ms_gated_stride2_L256_min128_kv16_vocab512_train20000_seed42,outputs/MQAR/mqar_sweep_B_ms_gated_stride2_L256_min128_kv16_vocab512_train20000_seed42,256,16,512,128,42,0.0003,multiscale_mamba2_lm,gated,2,256,2898336,20,5,5.56313840,0.00540625,5.56323378,0.00425000,0.00000000,5.56323378,0.00425000,0.00000000,5.65581158,0.00543750,0.00000000,0.00195312,51.673231,2026-05-05T21:42:14.886549+00:00,ok
