epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.871504239654541,354.78225661862655,0.00344375,0.0
1,val,5.879462173461914,357.6168541432959,0.0033125,0.0
2,train,5.853608673095703,348.4896995011781,0.00703125,0.0
2,val,5.874404129028321,355.81257910318345,0.00540625,0.0
3,train,5.74658999786377,313.1210941108265,0.0303375,0.0
3,val,5.821869262695312,337.60253200055195,0.0256875,0.0
4,train,5.462242633056641,235.625253262696,0.063375,0.0
4,val,5.650728958129883,284.4987779509396,0.05175,0.0
5,train,3.209327777481079,24.762434762200282,0.42101875,0.0
5,val,3.369314682006836,29.058605846951462,0.38753125,0.0
6,train,0.2674744583129883,1.3066602551025999,0.990775,0.86425
6,val,0.32270087909698486,1.3808522473535976,0.98234375,0.7555
7,train,0.0379431394636631,1.0386721717426262,0.999746875,0.996
7,val,0.05811147904396057,1.0598331383099697,0.996375,0.9445
8,train,0.01621129323244095,1.0163434092046542,0.999996875,0.99995
8,val,0.028689990997314452,1.029105513044871,0.99825,0.972
9,train,0.009841495540738106,1.009890082316017,1.0,1.0
9,val,0.01909277695417404,1.0192762095729877,0.99878125,0.9805
10,train,0.006899862162023783,1.0069237210537394,1.0,1.0
10,val,0.014350371360778809,1.014453832248194,0.9990625,0.985
11,train,0.0051653378672897815,1.0051787012237745,1.0,1.0
11,val,0.011536651402711868,1.0116034552157724,0.999125,0.986
12,train,0.004030504980683327,1.00403863838946,1.0,1.0
12,val,0.009480369418859482,1.0095254504700715,0.99915625,0.9865
13,train,0.0032409868203103543,1.0032462444965804,1.0,1.0
13,val,0.008101009964942932,1.008133911932547,0.99928125,0.9885
14,train,0.0026680348820984365,1.002671597254638,1.0,1.0
14,val,0.0069631321430206295,1.0069874311138816,0.99934375,0.9895
15,train,0.0022298889633268117,1.002232377014737,1.0,1.0
15,val,0.006111701667308808,1.006130416222444,0.999375,0.99
16,train,0.001890041839145124,1.0018918290940402,1.0,1.0
16,val,0.005504505440592766,1.0055196830663276,0.999375,0.99
17,train,0.0016184853151440621,1.00161979576939,1.0,1.0
17,val,0.004937108471989631,1.0049493160738383,0.999375,0.99
18,train,0.001399046059511602,1.0014000251810087,1.0,1.0
18,val,0.004430381014943123,1.0044402096624359,0.99946875,0.9915
19,train,0.0012182128634303808,1.0012189551861257,1.0,1.0
19,val,0.004014330506324768,1.0040223987235828,0.9995,0.992
20,train,0.0010690603991970419,1.0010696320479564,1.0,1.0
20,val,0.003673667952418327,1.0036804241413289,0.9995,0.992
