epoch,split,loss,perplexity,bpc
1,train,3.0097825209299724,20.28298832010519,4.342198317099954
1,val,2.653683088148083,14.206265336072345,3.8284554313621495
2,train,2.5865835348765054,13.284308608997568,3.7316512386113794
2,val,2.53432204189378,12.607880335244143,3.656253841855748
3,train,2.515744431813558,12.375818303619393,3.6294520159214434
3,val,2.497740641045093,12.155000404482017,3.603478036262576
4,train,2.485952043533325,12.012551284317905,3.5864706850933126
4,val,2.4812603115345597,11.956323618781147,3.579701946605514
5,train,2.465040922164917,11.763963548986826,3.5563023139956833
5,val,2.471874374836166,11.844627329297722,3.566160902276643
6,train,2.4495930353800457,11.583631631606897,3.534015724338935
6,val,2.447489740958148,11.559293447966136,3.530981311906934
7,train,2.430174191792806,11.360860876375286,3.506000254995826
7,val,2.430973157452147,11.369941441122716,3.507152918790398
8,train,2.40408616065979,11.068311001169551,3.468363181853667
8,val,2.4014831640543743,11.039537689867993,3.464607851559583
9,train,2.371871836980184,10.717434810899356,3.421887736835507
9,val,2.3606320690669076,10.59764778128421,3.4056721794062805
10,train,2.3289988040924072,10.267656449592959,3.3600350249004425
10,val,2.3232518413914325,10.20881784452638,3.3517439103115723
11,train,2.2909900824228924,9.884719525015232,3.3052000306373044
11,val,2.2756015580758233,9.733772681287169,3.2829990828751887
12,train,2.2336307048797606,9.333692518389501,3.2224479411073506
12,val,2.22405144592504,9.244709536702667,3.2086279917179836
13,train,2.181216335296631,8.857072879851415,3.146829990038448
13,val,2.180431674160153,8.850125804885952,3.145697963308073
14,train,2.119563627243042,8.327502799350754,3.05788393387216
14,val,2.1242007999869905,8.36620854160493,3.0645739599936004
15,train,2.065715964635213,7.890945513593134,2.9801981780643834
15,val,2.0941464247442516,8.11850825407681,3.0212146618738847
16,train,2.0141196807225543,7.494127251831221,2.9057604751352915
16,val,2.0499221678370776,7.767296537290063,2.957412545746905
17,train,1.9635719776153564,7.1247310467334035,2.8328355545342094
17,val,2.0033908945768304,7.414154137537463,2.890282108568097
18,train,1.9194991985956829,6.8175433789229425,2.769251974804331
18,val,1.965670304605026,7.139696758169875,2.8358628004763693
19,train,1.8820872147878012,6.567197719447479,2.7152778912948823
19,val,1.9384160817112948,6.947737602148744,2.7965432682643008
20,train,1.8420864661534628,6.309689490018375,2.6575690096082765
20,val,1.911515275030286,6.763329342025525,2.757733607869697
21,train,1.8120036522547405,6.1227029177711945,2.614168683180604
21,val,1.8810856293982372,6.560623403080511,2.7138329090203315
22,train,1.7770643711090088,5.91247408728957,2.5637619555394315
22,val,1.8540200502326318,6.385437775383737,2.674785532179325
23,train,1.753680117925008,5.775819308374337,2.530025609435982
23,val,1.840549516170528,6.2999992614702025,2.655351659489802
24,train,1.7287681500116985,5.6337097469379565,2.4940852368686652
24,val,1.8160476932321332,6.147513512981666,2.62000300104384
25,train,1.6994470198949179,5.470921244500027,2.4517837878559257
25,val,1.790042037791787,5.9897042550310955,2.5824847709049856
26,train,1.6849661986033122,5.392268663056919,2.430892378790527
26,val,1.7754141161329624,5.902725043922437,2.5613811408692873
27,train,1.6576628684997559,5.247033495880231,2.3915019998503717
27,val,1.7705149349004778,5.873877247159308,2.5543131164007655
28,train,1.6492361068725585,5.203003769909897,2.3793447526400606
28,val,1.753685612458457,5.7758510438939075,2.5300335363721405
29,train,1.6183742125829061,5.044881740417729,2.33482045079594
29,val,1.7375829482309078,5.683589277609559,2.506802302545955
30,train,1.6062087774276734,4.983880365213393,2.317269437827229
30,val,1.7308525285972434,5.645464777602802,2.497092359517366
31,train,1.5898642857869467,4.903083465057237,2.2936893207913016
31,val,1.7175383189799076,5.570798043441281,2.4778840153290793
32,train,1.570367987950643,4.80841730787984,2.265562108587172
32,val,1.7061255017386465,5.507580972104128,2.46141880049254
33,train,1.5627363840738933,4.771861040611273,2.254552031520156
33,val,1.6946543387680093,5.444763596207983,2.4448694105615725
34,train,1.543173042933146,4.679414723056982,2.2263280962731815
34,val,1.6828782769856507,5.381021774144153,2.4278801446269616
35,train,1.533403992652893,4.633923848448026,2.2122343358796654
35,val,1.6748452274895584,5.337968914286086,2.416290903955734
36,train,1.5131264766057333,4.540905659388714,2.1829800640368817
36,val,1.668293701758696,5.303111383280159,2.4068390502735624
37,train,1.5064685901006063,4.510773245282319,2.173374764193133
37,val,1.657166001738534,5.24442706691869,2.3907851726379743
38,train,1.5002021471659341,4.4825951226571,2.164334198047268
38,val,1.6509919093293712,5.2121472414277985,2.381877840137285
39,train,1.4823977867762248,4.40349166644071,2.1386479356068344
39,val,1.6350335778144898,5.1296302359079045,2.3588548343999034
40,train,1.4792506456375123,4.389655040990265,2.1341075706930366
40,val,1.631818031605697,5.113162163963102,2.354215781830729
41,train,1.4602665026982626,4.307107231104268,2.1067192418190537
41,val,1.6331581184871842,5.120018838745789,2.356149118529011
42,train,1.4569075504938762,4.292664134191518,2.1018732981312023
42,val,1.6221447179458104,5.063939400000926,2.3402601401846472
43,train,1.4452568372090657,4.24294174820568,2.085064871852387
43,val,1.6149726825349864,5.027750576192306,2.329913080264371
44,train,1.435614522298177,4.2022265774247565,2.071153951947758
44,val,1.6040912887588257,4.973338220388302,2.314214547425544
45,train,1.4259870529174805,4.161963894582018,2.057264449615917
