epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549501149749756,257.10926488830256,0.004715625,0.0
1,val,5.560996871948242,260.08197556285324,0.0039375,0.0
2,train,5.409563343811035,223.5339588803984,0.0444875,0.0
2,val,5.4643783874511715,236.12902871163328,0.042375,0.0
3,train,4.791385237884522,120.46813015214732,0.076584375,0.0
3,val,4.953088455200195,141.61165046924395,0.0595,0.0
4,train,1.2806038440704346,3.5988121909902255,0.7511125,0.0066
4,val,1.4028506546020507,4.066776433707245,0.71334375,0.003
5,train,0.1295698020219803,1.1383385670233495,0.981753125,0.7465
5,val,0.17770021200180053,1.1944671806293596,0.96765625,0.5895
6,train,0.02491993288099766,1.0252330297830874,0.998834375,0.9818
6,val,0.0486896196603775,1.0498944335726441,0.9924375,0.887
7,train,0.00929657148271799,1.0093399188264816,0.999965625,0.99945
7,val,0.025434452593326568,1.0257606681151628,0.99584375,0.9365
8,train,0.005123879051953554,1.0051370285694758,0.999996875,0.99995
8,val,0.016736839830875396,1.0168776854074262,0.99725,0.9575
9,train,0.0036083681721240284,1.0036148861699776,1.0,1.0
9,val,0.013515334725379944,1.0136070797172405,0.99753125,0.9615
10,train,0.0027437519364058973,1.0027475194686868,1.0,1.0
10,val,0.01140161395072937,1.0114668600857002,0.9980625,0.9695
11,train,0.002170237622410059,1.0021725942926154,1.0,1.0
11,val,0.009830799013376235,1.0098792800568923,0.99828125,0.973
12,train,0.00176679059676826,1.001768352290868,1.0,1.0
12,val,0.008726396083831788,1.0087645820726714,0.99834375,0.974
13,train,0.001461566544882953,1.0014626351538165,1.0,1.0
13,val,0.007782668441534042,1.0078130321246155,0.99840625,0.9745
14,train,0.0012298066269606353,1.001230563149224,1.0,1.0
14,val,0.007082734763622284,1.0071078766522132,0.99853125,0.9765
15,train,0.0010432548135519027,1.0010437991931473,1.0,1.0
15,val,0.006440314963459969,1.006461098385179,0.9986875,0.979
16,train,0.0008955179085955024,1.0008959190044784,1.0,1.0
16,val,0.00590521377325058,1.0059226839194912,0.99884375,0.9815
17,train,0.0007745112478733063,1.0007748112591588,1.0,1.0
17,val,0.005515721902251244,1.0055309615025516,0.99878125,0.9805
18,train,0.0006739946831949055,1.000674221868649,1.0,1.0
18,val,0.005075734034180641,1.0050886373942776,0.99884375,0.9815
19,train,0.0005909266447648406,1.0005911012763111,1.0,1.0
19,val,0.004812373295426369,1.0048239713610707,0.99890625,0.9825
20,train,0.0005205671079456806,1.000520702626517,1.0,1.0
20,val,0.0044865749105811115,1.0044966546566694,0.999,0.984
