experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_fail_mamba2_split_ts_slow_veryslow_v768_seed43,outputs/MQARFailureSweep/mqar_fail_mamba2_split_ts_slow_veryslow_v768_seed43,128,16,768,,43,0.0003,mamba2_lm,,,256,2063040,20,20,0.00601306,0.99890625,0.00612339,0.99900000,0.98400000,0.00612339,0.99900000,0.98400000,0.00612339,0.99900000,0.98400000,0.00130208,122.960087,2026-05-07T23:56:49.398398+00:00,ok
