epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549009986114502,256.9830131747659,0.005103125,0.0
1,val,5.562524154663086,260.4794977556883,0.00365625,0.0
2,train,5.510604843139649,247.30065994869693,0.014153125,0.0
2,val,5.551875152587891,257.7203681062358,0.0110625,0.0
3,train,5.325611250305176,205.53395476867078,0.04899375,0.0
3,val,5.470165557861328,237.4995094173319,0.04346875,0.0
4,train,4.992272174835205,147.27066832708138,0.079496875,0.0
4,val,5.339431198120117,208.3941415917501,0.05490625,0.0
5,train,4.052002976226807,57.51253800112201,0.2147125,0.0
5,val,4.5601720733642575,95.59992861616647,0.14684375,0.0
6,train,0.8749875410079956,2.3988454065851745,0.84848125,0.0672
6,val,1.1001820373535156,3.004712944157397,0.7765625,0.018
7,train,0.15388054950237273,1.1663515571831966,0.981015625,0.7394
7,val,0.23656620121002198,1.2668914225891978,0.9534375,0.4615
8,train,0.045732098656892775,1.04679393588741,0.997953125,0.9679
8,val,0.09201358819007874,1.0963797197956313,0.98428125,0.7755
9,train,0.01865953680574894,1.0188347138404101,0.999959375,0.99935
9,val,0.05108370637893677,1.0524109831088617,0.99240625,0.884
10,train,0.010716775937378407,1.0107744062670811,1.0,1.0
10,val,0.037031871676445005,1.0377260943814184,0.99425,0.9115
11,train,0.007146031820774079,1.0071716256345797,1.0,1.0
11,val,0.028999625563621522,1.0294242090211858,0.99546875,0.929
12,train,0.00519551053121686,1.00520903060047,1.0,1.0
12,val,0.024300806164741517,1.0245984770784962,0.9959375,0.936
13,train,0.0039044817462563514,1.003912114165424,1.0,1.0
13,val,0.02088473558425903,1.021104347858064,0.9963125,0.9415
14,train,0.0030505609955638648,1.003055218691749,1.0,1.0
14,val,0.01848016607761383,1.018651981104881,0.99671875,0.948
15,train,0.0024385798797011376,1.0024415556339958,1.0,1.0
15,val,0.016710452377796173,1.0168508529492368,0.99684375,0.95
16,train,0.0019775197446346283,1.0019794763263186,1.0,1.0
16,val,0.014978405833244324,1.0150911443316017,0.99684375,0.95
17,train,0.0016319196006283163,1.0016332519060596,1.0,1.0
17,val,0.013687133491039276,1.0137812311214693,0.997,0.9525
18,train,0.00136517815887928,1.0013661104387765,1.0,1.0
18,val,0.012828000128269195,1.0129106318772407,0.99734375,0.9585
19,train,0.0011509132971987128,1.0011515758520642,1.0,1.0
19,val,0.011857718199491501,1.011928299642339,0.99734375,0.958
20,train,0.000983967656083405,1.0009844519110749,1.0,1.0
20,val,0.011232864230871201,1.0112961897371067,0.997375,0.9585
