epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.54950708694458,257.1107914006308,0.00494375,0.0
1,val,5.561499786376953,260.21280743687265,0.00353125,0.0
2,train,5.486128701782227,241.32116997279272,0.022925,0.0
2,val,5.526718338012695,251.31781615880635,0.02165625,0.0
3,train,5.293731019592285,199.08483085464417,0.05371875,0.0
3,val,5.415523544311523,224.87024440296653,0.0490625,0.0
4,train,4.909268579101562,135.54024117922248,0.084278125,0.0
4,val,5.1757535552978515,176.92989051096217,0.0620625,0.0
5,train,2.564888665008545,12.999211022053853,0.486634375,0.0
5,val,2.780672187805176,16.12985959973683,0.43384375,0.0
6,train,0.3027120123386383,1.3535246099213303,0.948965625,0.43365
6,val,0.388057017326355,1.4741138319214722,0.9223125,0.2715
7,train,0.06558210456371308,1.0677804033587168,0.992196875,0.8829
7,val,0.1131967568397522,1.1198522498631178,0.977,0.6975
8,train,0.01993986837565899,1.0201399955074164,0.99913125,0.98625
8,val,0.04880284285545349,1.0500133127047162,0.9905625,0.8595
9,train,0.007813790065050124,1.0078443973904423,0.9999875,0.9998
9,val,0.02760603141784668,1.0279906086305477,0.99459375,0.9175
10,train,0.004701206208020448,1.004712274215457,1.0,1.0
10,val,0.02077263677120209,1.020989889688094,0.9958125,0.935
11,train,0.003348090787231922,1.0033537019036198,1.0,1.0
11,val,0.017901828110218048,1.0180630263125199,0.995875,0.9365
12,train,0.002551600558683276,1.0025548586619255,1.0,1.0
12,val,0.01564182287454605,1.0157647965266914,0.99646875,0.9435
13,train,0.0020320499496534468,1.002034115962329,1.0,1.0
13,val,0.01443371319770813,1.0145383822172793,0.9965625,0.945
14,train,0.0016538803186267614,1.0016552487329748,1.0,1.0
14,val,0.013301270484924316,1.0133901259094549,0.996875,0.95
15,train,0.0013712803609669207,1.00137222099579,1.0,1.0
15,val,0.012402682363986969,1.0124799145942218,0.9970625,0.953
16,train,0.0011514027003198862,1.0011520658188902,1.0,1.0
16,val,0.011648733466863632,1.0117168441734516,0.9973125,0.957
17,train,0.0009820983296260238,1.0009825807461044,1.0,1.0
17,val,0.01106924957036972,1.011130740389695,0.9971875,0.955
18,train,0.0008415258250199258,1.0008418800072212,1.0,1.0
18,val,0.010604975134134293,1.010661407193373,0.9971875,0.955
19,train,0.0007281571597792208,1.000728422330562,1.0,1.0
19,val,0.010048705130815506,1.0100993629077208,0.99740625,0.9585
20,train,0.0006346940309740603,1.0006348954918503,1.0,1.0
20,val,0.009657060444355011,1.0097038403166572,0.997375,0.9585
