epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.86792506942749,353.51470028176675,0.0038875,0.0
1,val,5.880391326904297,357.9492894921849,0.002625,0.0
2,train,5.837211786651611,342.82214557060723,0.008375,0.0
2,val,5.875043273925781,356.04006758887783,0.0056875,0.0
3,train,5.6743511344909665,291.29926316503264,0.036690625,0.0
3,val,5.81741325378418,336.1015188571854,0.02940625,0.0
4,train,5.309316822814941,202.2120345395386,0.074696875,0.0
4,val,5.648316543579101,283.8132761490456,0.0516875,0.0
5,train,3.6200981533050536,37.34123280760033,0.344465625,0.0
5,val,3.97642610168457,53.32611116204737,0.2806875,0.0
6,train,0.4738402716159821,1.606150418726513,0.930071875,0.313
6,val,0.6098037872314453,1.8400703180670295,0.893375,0.1515
7,train,0.06429388509988784,1.0664057534754903,0.99579375,0.9346
7,val,0.10991457033157348,1.1161827112667502,0.98465625,0.7795
8,train,0.01965215219259262,1.019846526941568,0.99981875,0.9971
8,val,0.045294371128082274,1.0463358256357291,0.9941875,0.912
9,train,0.009906289282441139,1.0099555189930798,0.99999375,0.9999
9,val,0.027691609382629396,1.0280785857390473,0.99678125,0.9485
10,train,0.006583462178707123,1.0066051808009195,1.0,1.0
10,val,0.020865408182144166,1.0210846127544464,0.99740625,0.9585
11,train,0.004860005018115044,1.0048718339977063,1.0,1.0
11,val,0.01738235229253769,1.017534304530456,0.99775,0.964
12,train,0.0037790850318968295,1.0037862347773976,1.0,1.0
12,val,0.014479053437709808,1.014584382673848,0.99803125,0.9685
13,train,0.0030372242115437984,1.0030418412501432,1.0,1.0
13,val,0.012546657085418701,1.012625696602091,0.99815625,0.9705
14,train,0.002492128913104534,1.0024952368476192,1.0,1.0
14,val,0.011021858811378479,1.0110828232718916,0.99809375,0.9695
15,train,0.0020841620769351723,1.0020863354523433,1.0,1.0
15,val,0.00993732887506485,1.0099868680874864,0.998375,0.974
16,train,0.0017684606205672026,1.0017700252692543,1.0,1.0
16,val,0.008865691035985947,1.0089051076738922,0.99846875,0.9755
17,train,0.0015138406708836555,1.0015149871061058,1.0,1.0
17,val,0.008117722421884537,1.0081507604679314,0.9985,0.976
18,train,0.0013095193907618522,1.0013103771856715,1.0,1.0
18,val,0.00732657378911972,1.007353478797904,0.998625,0.978
19,train,0.0011391186770051717,1.0011397677191072,1.0,1.0
19,val,0.006774319857358932,1.0067973174638416,0.99875,0.98
20,train,0.0009983547298237682,1.000998853251794,1.0,1.0
20,val,0.006186892479658127,1.0062060708299994,0.99884375,0.9815
