epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.54962933883667,257.1422256027626,0.004553125,0.0
1,val,5.559493423461914,259.6912495022228,0.0036875,0.0
2,train,5.5035434844970705,245.56053235937708,0.017490625,0.0
2,val,5.544042861938476,255.70971157870943,0.01559375,0.0
3,train,5.254156833648682,191.36006944195694,0.0530875,0.0
3,val,5.418432754516601,225.52539173137876,0.04428125,0.0
4,train,4.761366317749023,116.90554695137833,0.09755,0.0
4,val,5.1410176391601565,170.88958379814065,0.06028125,0.0
5,train,2.737947504425049,15.45523072695942,0.439384375,0.0
5,val,3.102843574523926,22.26116264070082,0.35721875,0.0
6,train,0.2857736135005951,1.330791147998197,0.948875,0.43675
6,val,0.3916535692214966,1.479425104225369,0.91659375,0.2445
7,train,0.03765504995584488,1.0383729842863372,0.99605625,0.93915
7,val,0.07227800011634827,1.0749541399052127,0.986625,0.807
8,train,0.009483435922861098,1.0095285461886516,0.999765625,0.9963
8,val,0.02925531220436096,1.0296874526915971,0.99425,0.9145
9,train,0.0039484870612621304,1.003956292606282,1.0,1.0
9,val,0.01740024882555008,1.01755251502968,0.9965,0.945
10,train,0.0025237251337617635,1.002526912408742,1.0,1.0
10,val,0.013924948036670685,1.0140223517141738,0.997,0.9535
11,train,0.0018706869449466466,1.0018724377713488,1.0,1.0
11,val,0.012620096534490585,1.012700066006156,0.997,0.953
12,train,0.001461624447070062,1.001462693140695,1.0,1.0
12,val,0.011428865760564804,1.011494424763818,0.9971875,0.956
13,train,0.0011789469258859753,1.0011796421569996,1.0,1.0
13,val,0.01060643321275711,1.0106628808182403,0.997375,0.959
14,train,0.0009713831404224038,1.000971855085826,1.0,1.0
14,val,0.009935972064733505,1.0099854977277989,0.9975,0.9605
15,train,0.0008137532995082438,1.0008140844865532,1.0,1.0
15,val,0.009554014191031456,1.0095997994795474,0.99746875,0.96
16,train,0.0006903454432263971,1.0006905837864852,1.0,1.0
16,val,0.009105056658387184,1.0091466337783042,0.99765625,0.963
17,train,0.0005923172490671277,1.0005924927035688,1.0,1.0
17,val,0.008792818501591682,1.0088315888805155,0.99753125,0.961
18,train,0.0005122664741240442,1.0005123977050017,1.0,1.0
18,val,0.008489865437150001,1.0085260065500476,0.99753125,0.961
19,train,0.00044690420678816735,1.000447004083351,1.0,1.0
19,val,0.008210692048072815,1.0082444922243092,0.99765625,0.963
20,train,0.00039189514270983637,1.0003919719436436,1.0,1.0
20,val,0.007851708054542541,1.007882613548248,0.9976875,0.9635
