epoch,split,loss,perplexity,bpc
1,train,2.962769365310669,19.351488959188764,4.274372670631444
1,val,2.591969258385641,13.356047230962847,3.7394211952096086
2,train,2.5352833112080893,12.62000573068048,3.657640660328461
2,val,2.504671981121214,12.239543505926044,3.613477846217111
3,train,2.486485004425049,12.018955210731853,3.58723958512879
3,val,2.489458424350608,12.054745795489394,3.591529323309875
4,train,2.462190771102905,11.730482211883544,3.5521904151927344
4,val,2.466746005202637,11.784039194147738,3.5587622288385057
5,train,2.4367740472157795,11.436088889579805,3.515521833685134
5,val,2.438844439385286,11.459790605924034,3.5185087782007765
6,train,2.3988841851552327,11.01088341641102,3.460858317590416
6,val,2.375460126407621,10.755961149408952,3.427064544197745
7,train,2.341864315668742,10.400608516824557,3.37859603465012
7,val,2.315899908917559,10.134038528161403,3.3411373137905644
8,train,2.259426752726237,9.577597261285614,3.259663771409996
8,val,2.2360839218330786,9.356618200450871,3.225987185040127
9,train,2.165846029917399,8.721977850481425,3.124655326690881
9,val,2.1400360287163482,8.499743858230065,3.087419365952787
10,train,2.0762714703877765,7.9746795846289364,2.9954265538676816
10,val,2.0898443201787047,8.083656604125848,3.015008036951784
11,train,2.0116202354431154,7.4754194801132785,2.902154537825672
11,val,2.0417357097054785,7.703969455315726,2.945601983198002
12,train,1.9595561901728311,7.096177013102563,2.827041997905614
12,val,1.9971631479779204,7.368124144661427,2.8812973694339368
13,train,1.894893503189087,6.651839967167169,2.733753460063611
13,val,1.9597439048771959,7.097509194903843,2.827312812978703
14,train,1.8564159234364828,6.400754816161501,2.6782420465691192
14,val,1.922094310398204,6.83525864281288,2.7729959297323807
15,train,1.816010348002116,6.1472839369623005,2.6199491232656933
15,val,1.8942861560820368,6.6478012179920105,2.7328772434041713
16,train,1.7761202494303385,5.90689462658853,2.5623998758756183
16,val,1.8626048817889447,6.440491659138877,2.6871708260924847
17,train,1.7400659322738647,5.697719073862468,2.510384491311336
17,val,1.8316261284708106,6.244032005687278,2.64247793230749
18,train,1.7035870631535848,5.493618045567635,2.4577566077342703
18,val,1.8072070550328982,6.09340509905564,2.60724865615551
19,train,1.6799062569936116,5.365053011349145,2.423592426123024
19,val,1.77737761970684,5.914326451617244,2.564213877738088
20,train,1.6472648541132608,5.192757436746053,2.376500836059883
20,val,1.758758460462858,5.805225501421792,2.5373521090312736
21,train,1.6251429239908854,5.079144916967846,2.34458563717744
21,val,1.736826621776112,5.679292253861912,2.505711154120328
22,train,1.5995076497395833,4.95059439782187,2.307601754143258
22,val,1.71623234520714,5.563527475921778,2.4759998934435763
23,train,1.580525286992391,4.857506726296303,2.280215993543528
23,val,1.706710038313323,5.510801295727091,2.4622621085100436
24,train,1.566450794537862,4.789618650302172,2.25991079307635
24,val,1.6931807221509703,5.436746010971057,2.4427434311759986
25,train,1.5446074803670247,4.686131867214119,2.2283975520455033
25,val,1.6670885246313603,5.296724044447757,2.405100347208562
26,train,1.5346137364705403,4.639533101370571,2.213979627286131
26,val,1.6624959304782558,5.272454114198769,2.398474634399063
27,train,1.5117788871129354,4.534790503919389,2.181035903358468
27,val,1.653216510024533,5.223755094436176,2.3850872605281532
28,train,1.5066921313603718,4.511781701927721,2.173697266060031
28,val,1.637764082124294,5.143655853164759,2.362794119426784
29,train,1.4823198397954305,4.403148440937228,2.1385354818841904
29,val,1.6289369629509285,5.0984519934066235,2.3500592783700336
30,train,1.474526834487915,4.36896803877874,2.1272925517734165
30,val,1.6178035951270013,5.042003863995021,2.3339972238220614
31,train,1.4643338680267335,4.324661485303848,2.112587209607922
31,val,1.6054612944125357,4.980156391267945,2.3161910477881413
32,train,1.4471035083134969,4.250784305212861,2.087729055096903
32,val,1.6069348609994656,4.987500392932641,2.3183169549955247
33,train,1.4448184490203857,4.241082100311628,2.084432411386594
33,val,1.5971564399035305,4.938968184768638,2.3042096753726953
34,train,1.427447215716044,4.1680454784005425,2.059371019244295
34,val,1.5860463784148144,4.884399635809794,2.288181244758953
35,train,1.422764571507772,4.148573629830937,2.0526153916667735
35,val,1.5810035589352238,4.859830491127077,2.2809059941036494
36,train,1.4067972660064698,4.0828581331953435,2.029579439203686
36,val,1.5775705839633718,4.843175419263132,2.2759532581362625
37,train,1.4032752513885498,4.068503540548467,2.024498246180474
37,val,1.573087234615504,4.821510374178145,2.269485152265521
38,train,1.4019099315007528,4.06295252207125,2.0225285059491225
38,val,1.561870833212971,4.767732539151115,2.2533033055854665
39,train,1.385943102836609,3.998595213602746,1.9994932414166384
39,val,1.5561955059197268,4.7407507342537984,2.2451155390440816
40,train,1.3827565749486288,3.9858738576839046,1.994896053434995
40,val,1.553419733290866,4.727609734776259,2.2411109456377885
41,train,1.3701872110366822,3.936087505521215,1.976762294452101
41,val,1.556128097627727,4.740431179114459,2.2450182894354986
42,train,1.3713610251744588,3.9407104533926995,1.9784557502875966
42,val,1.551657437545486,4.719285625180646,2.238568490305349
43,train,1.3589539845784506,3.8921199542797624,1.9605561743476276
43,val,1.5406778443061466,4.667753208812413,2.2227282855879764
44,train,1.3539785861968994,3.8728032010779185,1.9533781917761166
44,val,1.537975404727965,4.655155917176171,2.2188294894102314
45,train,1.3458441257476808,3.8414278205147188,1.9416426460257215
45,val,1.5335461556116625,4.634582667601764,2.21243943367528
46,train,1.3373190800348917,3.8088186674952844,1.9293436048525292
46,val,1.534984823232379,4.641255090169465,2.2145149923171754
47,train,1.3375279903411865,3.8096144520906394,1.9296449987154112
47,val,1.5326227888291926,4.630305223044913,2.211107296997289
48,train,1.334702205657959,3.7988644976045363,1.9255682531662988
48,val,1.5220035780624939,4.58139518857115,2.1957870142860183
49,train,1.3247766812642416,3.761345282328218,1.9112487483452605
49,val,1.5295628203199416,4.616158290496848,2.2066926956037163
50,train,1.320141895612081,3.743952590015954,1.9045621660693048
50,val,1.5214864836774016,4.57902678723954,2.195041004780974
