epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549332146453858,257.06581624671566,0.004940625,0.0
1,val,5.561208129882813,260.1369257479567,0.00390625,0.0
2,train,5.448141126251221,232.32589975181853,0.034640625,0.0
2,val,5.501765960693359,245.12443037351196,0.03115625,0.0
3,train,4.925823081207275,137.8027178049004,0.069975,0.0
3,val,5.082456039428711,161.16940865128436,0.05671875,0.0
4,train,3.1814629020690917,24.08195734116045,0.31335625,0.0
4,val,3.3832068634033203,29.465110349974253,0.27465625,0.0
5,train,0.3346361966133118,1.3974319022754522,0.941621875,0.3895
5,val,0.408990083694458,1.505296793428614,0.91765625,0.2435
6,train,0.05377237055897713,1.0552443701280616,0.994753125,0.9197
6,val,0.08472354102134705,1.0884161226913505,0.98484375,0.787
7,train,0.01617531499415636,1.0163068436170855,0.99979375,0.9967
7,val,0.03500526225566864,1.0356251585096454,0.99478125,0.921
8,train,0.007639827589690685,1.0076690855335795,1.0,1.0
8,val,0.021177939355373383,1.0214037833992269,0.99709375,0.954
9,train,0.004823824629932642,1.0048354780023696,1.0,1.0
9,val,0.015940361320972443,1.0160680866406082,0.9976875,0.9635
10,train,0.0034692341309040787,1.0034752588887155,1.0,1.0
10,val,0.01319992783665657,1.0132874314741178,0.997875,0.966
11,train,0.0026419177897274494,1.0026454107298741,1.0,1.0
11,val,0.011254324227571487,1.0113178923828698,0.9981875,0.971
12,train,0.002088284589163959,1.0020904665740307,1.0,1.0
12,val,0.009823647856712341,1.0098720582777712,0.99840625,0.9745
13,train,0.00168407067861408,1.001685489522005,1.0,1.0
13,val,0.008963741838932037,1.0090040364797412,0.9983125,0.973
14,train,0.0013886547503992915,1.001389619377867,1.0,1.0
14,val,0.008039021492004394,1.0080714211877015,0.998625,0.978
15,train,0.0011584265219047665,1.0011590977570752,1.0,1.0
15,val,0.007319295257329941,1.007346146770268,0.9985625,0.977
16,train,0.000977301051840186,1.000977778766124,1.0,1.0
16,val,0.006770119309425354,1.0067930883723324,0.998875,0.982
17,train,0.0008333788241259753,1.0008337261807447,1.0,1.0
17,val,0.006381433114409447,1.0064018378394108,0.9988125,0.981
18,train,0.0007175785230472684,1.0007178360441091,1.0,1.0
18,val,0.005924098983407021,1.0059416811601611,0.99890625,0.9825
19,train,0.0006211387004703284,1.0006213316470598,1.0,1.0
19,val,0.0055936966240406035,1.0056093705564477,0.9989375,0.983
20,train,0.0005417147728614509,1.0005418615268074,1.0,1.0
20,val,0.005301650911569596,1.0053157295317443,0.99890625,0.9825
