epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.956800601196289,386.37198657421743,0.00333125,0.0
1,val,5.970211791992187,391.58859729712833,0.00246875,0.0
2,train,5.932978485870361,377.27655489146633,0.004846875,0.0
2,val,5.968750686645508,391.0168628877328,0.0021875,0.0
3,train,5.841212147521973,344.19630460070596,0.014303125,0.0
3,val,5.979697402954102,395.32072717050846,0.00578125,0.0
4,train,5.5791433158874515,264.84462039413387,0.039821875,0.0
4,val,5.991631118774414,400.06663421610506,0.0188125,0.0
5,train,5.21133363571167,183.33840186482723,0.078971875,0.0
5,val,6.053603286743164,425.6439874864005,0.01978125,0.0
6,train,4.787463966369629,119.99666687680123,0.1371875,0.0
6,val,6.1684434051513675,477.44234307884733,0.01803125,0.0
