epoch,split,loss,perplexity,bpc
41,train,1.3441424449284871,3.8348964951658395,1.939187639546695
41,val,1.5887827277719142,4.8977833625380685,2.2921289624065806
42,train,1.3418619155883789,3.826160865907781,1.9358975311771192
42,val,1.5794155486580161,4.852119154822853,2.278614979551841
43,train,1.334602379798889,3.7984852916201692,1.9254242348944661
43,val,1.5796961361103614,4.8534807895948635,2.2790197816778752
44,train,1.3257192055384317,3.764892112784754,1.912608523441552
44,val,1.574451130082908,4.828090896875972,2.2714528374926357
45,train,1.3144628604253132,3.722750811325561,1.8963690501683212
45,val,1.5640964918504068,4.778355701639333,2.256514252264407
46,train,1.3038430213928223,3.683424983531463,1.8810478610611074
46,val,1.56948946991675,4.804194881570785,2.2642946749763433
47,train,1.3030137777328492,3.6803717928113664,1.8798515153451756
47,val,1.5589437721694366,4.753797499275208,2.2490804491335803
48,train,1.3011110782623292,3.6733758090877404,1.8771065002547545
48,val,1.5557189970894705,4.738492262800412,2.244428082117731
49,train,1.288261063893636,3.626474861451347,1.8585678482496888
49,val,1.556845624957368,4.7438337886264295,2.2460534625556736
50,train,1.2812708377838136,3.6012133767961463,1.8484830837063553
50,val,1.548232461945021,4.703149835179649,2.2336272949913925
