epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.466814291381836,643.4306758408378,0.00205625,0.0
1,val,6.484613342285156,654.9856600126631,0.0014375,0.0
2,train,6.435604389953613,623.6594024564461,0.003428125,0.0
2,val,6.48505615234375,655.2757584756699,0.00159375,0.0
3,train,6.3113891273498535,550.8095622438432,0.0112375,0.0
3,val,6.510409362792969,672.1014946291004,0.0023125,0.0
4,train,5.962745240783692,388.67566927867125,0.0413875,0.0
4,val,6.589912170410156,727.7169520105111,0.00340625,0.0
5,train,5.446306172180176,231.89998328434476,0.118459375,0.0
5,val,6.698802795410156,811.4337911627239,0.00409375,0.0
