epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.548959512329102,256.97004259664726,0.0049,0.0
1,val,5.563157287597656,260.64446812307347,0.00284375,0.0
2,train,5.509948338317871,247.13835915446816,0.012653125,0.0
2,val,5.555171630859375,258.571339533618,0.0093125,0.0
3,train,5.380847792053222,217.2063431999985,0.030603125,0.0
3,val,5.532922729492188,252.88193746899267,0.0233125,0.0
4,train,5.055395388031006,156.86654123704844,0.067378125,0.0
4,val,5.474305572509766,238.48479901470074,0.039875,0.0
5,train,4.415107418823242,82.69072296920366,0.139771875,0.0
5,val,5.217260330200196,184.4282188768865,0.05353125,0.0
6,train,2.050010111618042,7.76797965275286,0.57841875,0.0
6,val,2.716540603637695,15.12789822341748,0.40284375,0.0
7,train,0.3233197777748108,1.3817071194960897,0.940278125,0.3785
7,val,0.5831061248779297,1.791594713940231,0.86215625,0.087
8,train,0.060654028844833376,1.0625312454270888,0.993940625,0.90915
8,val,0.16143512105941774,1.1751962101998645,0.96259375,0.5455
9,train,0.01743555144369602,1.017588437931644,0.999671875,0.99475
9,val,0.07647503590583801,1.079475241879211,0.98328125,0.7665
10,train,0.007655936128646136,1.0076853177410363,0.999996875,0.99995
10,val,0.04890759754180908,1.0501233122813427,0.98934375,0.8455
11,train,0.004600803049653769,1.0046114029938553,1.0,1.0
11,val,0.03693301975727081,1.0376235182354194,0.99228125,0.8845
12,train,0.003234704551845789,1.003239941854134,1.0,1.0
12,val,0.030458486437797548,1.0309270917044835,0.99309375,0.896
13,train,0.002429694215580821,1.002432648314606,1.0,1.0
13,val,0.02619484519958496,1.0265409455639933,0.993875,0.908
14,train,0.0019028959644958377,1.00190470761997,1.0,1.0
14,val,0.023098157167434692,1.0233669854219307,0.9943125,0.9135
15,train,0.0015265857480466366,1.0015277515732384,1.0,1.0
15,val,0.020480714917182924,1.0206918839258752,0.99478125,0.9205
16,train,0.0012527678180485964,1.0012535528594422,1.0,1.0
16,val,0.018311422646045687,1.0184801047759244,0.99509375,0.925
17,train,0.001044752642698586,1.0010452985868499,1.0,1.0
17,val,0.016957254052162172,1.017101844413608,0.99546875,0.9305
18,train,0.0008820043008774519,1.0008823933810524,1.0,1.0
18,val,0.015427900433540344,1.0155475248823997,0.99590625,0.937
19,train,0.0007530047548934818,1.0007532883341483,1.0,1.0
19,val,0.01434753692150116,1.0144509568444815,0.996,0.938
20,train,0.0006477756190113723,1.0006479854709476,1.0,1.0
20,val,0.013457401752471924,1.013548360146668,0.99615625,0.94
