epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.868325345611573,353.6562321210352,0.003584375,0.0
1,val,5.880239303588867,357.8948769905299,0.00284375,0.0
2,train,5.833229764556885,341.45973458795635,0.007509375,0.0
2,val,5.879495132446289,357.6286410258445,0.00490625,0.0
3,train,5.690790761566162,296.1276944794594,0.022309375,0.0
3,val,5.8869507751464845,360.3049568225914,0.0115,0.0
4,train,5.313445323181153,203.0485926752452,0.061890625,0.0
4,val,5.953795791625977,385.21275483877884,0.016625,0.0
5,train,4.794336309814453,120.82416535384816,0.141296875,0.0
5,val,6.085697494506836,439.5262729444712,0.012875,0.0
6,train,4.236027085113525,69.13264739484946,0.241225,0.0
6,val,6.27978630065918,533.6746057274687,0.00903125,0.0
