epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.548408950805664,256.82860371749246,0.00518125,0.0
1,val,5.560701354980469,260.0051282814596,0.0038125,0.0
2,train,5.448098543548584,232.31600689774828,0.0346875,0.0
2,val,5.505978775024414,246.1592723547316,0.03015625,0.0
3,train,4.9681839149475095,143.76555966210657,0.101340625,0.0
3,val,5.157835311889649,173.78785164093827,0.0834375,0.0
4,train,1.886370774269104,6.595389037992547,0.6513875,0.0001
4,val,2.051224075317383,7.777415424251763,0.61159375,0.0
5,train,0.1992240044593811,1.2204553227169204,0.974303125,0.66665
5,val,0.2690395336151123,1.308706877937794,0.95325,0.473
6,train,0.03773781234025955,1.0384589260667527,0.99785,0.96655
6,val,0.07203136420249939,1.0746890503002238,0.9883125,0.8295
7,train,0.012549946984648704,1.0126290280440704,0.99995,0.9992
7,val,0.03506693851947784,1.0356890339699085,0.99428125,0.9125
8,train,0.006338072727620602,1.0063582008125231,1.0,1.0
8,val,0.02293797492980957,1.023203073336547,0.99590625,0.9365
9,train,0.004174618516862392,1.004183344374894,1.0,1.0
9,val,0.017806004285812378,1.0179654762937351,0.9966875,0.949
10,train,0.0030635604664683343,1.0030682579636314,1.0,1.0
10,val,0.015004840314388274,1.0151179780939827,0.99703125,0.954
11,train,0.0023584980208426714,1.002361281465119,1.0,1.0
11,val,0.013211204886436463,1.013298858431355,0.99728125,0.957
12,train,0.001874594615213573,1.0018763527661343,1.0,1.0
12,val,0.011802367746829986,1.0118722905029727,0.99740625,0.96
13,train,0.0015280387621372938,1.0015292068082307,1.0,1.0
13,val,0.010665162771940231,1.0107222383467172,0.9975,0.961
14,train,0.001268557987548411,1.0012693629475757,1.0,1.0
14,val,0.0098583482503891,1.0099071018437658,0.997625,0.963
15,train,0.001063930595293641,1.001064496770222,1.0,1.0
15,val,0.009090174347162246,1.0091316154557828,0.99771875,0.9645
16,train,0.0009053653316572309,1.000905775298563,1.0,1.0
16,val,0.00855827921628952,1.0085950059857454,0.99796875,0.9685
17,train,0.0007770440522581339,1.000777346029199,1.0,1.0
17,val,0.007994122639298438,1.0080261609535186,0.99803125,0.9695
18,train,0.000672812445089221,1.000673038834152,1.0,1.0
18,val,0.0075713818222284315,1.007600117209994,0.998,0.969
19,train,0.0005864901074208319,1.0005866621263715,1.0,1.0
19,val,0.007236008003354073,1.007262251169666,0.9981875,0.9715
20,train,0.0005133949090726673,1.0005135267187948,1.0,1.0
20,val,0.0068883666396141055,1.00691214600607,0.99815625,0.971
