epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.468405107879638,644.4550705711399,0.0019625,0.0
1,val,6.483478485107422,654.2427664538593,0.00190625,0.0
2,train,6.441840568542481,627.5608061501155,0.003071875,0.0
2,val,6.4807031555175785,652.4295444533693,0.00215625,0.0
3,train,6.342166757965088,568.0257532743685,0.01178125,0.0
3,val,6.491634063720703,659.6003120141306,0.006,0.0
4,train,6.081789777374268,437.81208006925175,0.031065625,0.0
4,val,6.541419494628906,693.269972912425,0.00765625,0.0
5,train,5.6838683540344235,294.08485673222117,0.0742,0.0
5,val,6.630057403564453,757.5256540664536,0.00784375,0.0
6,train,5.2600107101440425,192.4835528127825,0.13110625,0.0
6,val,6.742610198974609,847.7707005858342,0.0070625,0.0
