epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.867616966247558,353.40579805587987,0.00368125,0.0
1,val,5.880185150146485,357.87549627570064,0.0026875,0.0
2,train,5.838194203186035,343.1591052050393,0.0085,0.0
2,val,5.875848800659179,356.32698292495394,0.00621875,0.0
3,train,5.686754563903809,294.9348734213692,0.03360625,0.0
3,val,5.828858779907226,339.97047646288314,0.029,0.0
4,train,5.2275729187011715,186.33999192754501,0.09393125,0.0
4,val,5.631987472534179,279.21650166718564,0.06625,0.0
5,train,3.4527207668304443,31.58621422906271,0.368478125,0.0
5,val,3.9491681823730467,51.892184043829225,0.29140625,0.0
6,train,0.6090506833076477,1.8386850755716806,0.893859375,0.16925
6,val,0.8331491203308106,2.300552060253987,0.83090625,0.0575
7,train,0.12815295643806457,1.1367268590919128,0.98475,0.7835
7,val,0.23287495613098144,1.2622236361317765,0.95590625,0.484
8,train,0.04124194406867027,1.0421042059787204,0.9973125,0.95835
8,val,0.10931852817535401,1.1155176175484294,0.97625,0.6885
9,train,0.01568940923511982,1.0158131342266556,0.99989375,0.9983
9,val,0.0605466902256012,1.0624172009111135,0.988125,0.8285
10,train,0.008637584164738655,1.0086749957324506,0.999990625,0.99985
10,val,0.043906811594963076,1.0448849791867136,0.99096875,0.8645
11,train,0.005750721372663975,1.0057672885132618,1.0,1.0
11,val,0.03606041431427002,1.0367184772349012,0.99228125,0.8825
12,train,0.004254758856445551,1.0042638231938728,1.0,1.0
12,val,0.03129201936721802,1.031786761615067,0.9931875,0.896
13,train,0.0033145185112953184,1.00332001760171,1.0,1.0
13,val,0.028120803713798524,1.028519925943625,0.99340625,0.898
14,train,0.0026579650674015283,1.0026615005882877,1.0,1.0
14,val,0.02536822897195816,1.0256927407782848,0.994,0.9085
15,train,0.0021827144127339127,1.0021850982679472,1.0,1.0
15,val,0.02344840717315674,1.0237254824925661,0.99425,0.912
16,train,0.0018110259773209691,1.0018126668752863,1.0,1.0
16,val,0.021602091789245607,1.021837106190884,0.9945,0.915
17,train,0.0015278737945482136,1.0015290415883857,1.0,1.0
17,val,0.020235093533992766,1.0204412109601149,0.99453125,0.917
18,train,0.0013019928582012653,1.0013028408188756,1.0,1.0
18,val,0.018697134256362914,1.0188730201483527,0.995125,0.9245
19,train,0.0011166865296661855,1.0011173102562163,1.0,1.0
19,val,0.01776725560426712,1.0179260322378776,0.9951875,0.9255
20,train,0.000967374555952847,1.0009678426136355,1.0,1.0
20,val,0.016939917743206023,1.0170842117746364,0.9953125,0.928
