experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
debug_mqar_transformer_param_match,outputs/debug_mqar_transformer_param_match,128,16,512,,42,0.0003,transformer_lm,,,232,3071728,1,1,5.99724203,0.00390625,5.98180389,0.00634766,0.00000000,5.98180389,0.00634766,0.00000000,5.98180389,0.00634766,0.00000000,0.00195312,0.772912,2026-05-06T18:25:05.537957+00:00,ok
