epoch,split,loss,perplexity,bpc
1,train,2.9614384174346924,19.325750268289045,4.27245251873109
1,val,2.6229702523710965,13.776582801678034,3.784146175495054
2,train,2.548049290974935,12.782145201108895,3.6760580760301784
2,val,2.5179717646577187,12.40341409129395,3.632665377970123
3,train,2.4891871293385823,12.0514758466643,3.5911379273414075
3,val,2.492521064363133,12.091721735397883,3.595947778867973
4,train,2.462877623240153,11.738542086315848,3.5531813333649658
4,val,2.4700124957226333,11.822594582586065,3.563474778512815
5,train,2.441790231068929,11.493598532894428,3.52275865725426
5,val,2.4574550148448475,11.675060841967957,3.5453581631243756
6,train,2.422333256403605,11.272129423674059,3.494688176393895
6,val,2.4358789537654064,11.425857101203373,3.5142304868031484
7,train,2.3970724900563556,10.9909531121598,3.4582445940556634
7,val,2.4101399551129163,11.135519508902519,3.4770969610897535
8,train,2.3579696337382,10.569469757158718,3.4018310971608665
8,val,2.368429471705931,10.68060491282748,3.4169214535254144
9,train,2.32028652826945,10.178590342166176,3.347465867775805
9,val,2.3276632153059356,10.253952236409395,3.3581081775815327
10,train,2.2546905994415285,9.532343541424988,3.2528309465532574
10,val,2.2707005201504056,9.686183804920452,3.27592837976498
11,train,2.1846662044525145,8.887681389710556,3.151807099161357
11,val,2.204628226604594,9.066880116380654,3.1806062095262773
12,train,2.1208981831868488,8.338623736814723,3.059809291114079
12,val,2.1554282371619307,8.631585753407121,3.109625628745558
13,train,2.0416412591934203,7.703241845817877,2.9454657199126464
13,val,2.099094727051249,8.158780645007552,3.0283535530730092
14,train,1.9927926699320475,7.335992187001916,2.874992102430842
14,val,2.062637291694672,7.866689230904604,2.9757565918805455
15,train,1.9434377352396648,6.982714480574266,2.803787982906743
15,val,2.0208018019242133,7.544371600889844,2.915400738255544
16,train,1.892816917101542,6.638041180977093,2.730757579613131
16,val,1.9890081984370949,7.308281801338197,2.869532264172688
17,train,1.8512271245320637,6.367628603534976,2.670756192121544
17,val,1.9506366529101709,7.033163839752673,2.8141738257297497
18,train,1.8093442519505818,6.106441831721749,2.6103319795500557
18,val,1.9166460612774803,6.798119713858251,2.7651357677443853
