experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_fail_mamba2_split_ts_slow_veryslow_v1536_seed49,outputs/MQARFailureSweep/mqar_fail_mamba2_split_ts_slow_veryslow_v1536_seed49,128,16,1536,,49,0.0003,mamba2_lm,,,256,2457024,20,5,6.66629474,0.01225000,6.66615915,0.00150000,0.00000000,6.66615915,0.00150000,0.00000000,6.71776163,0.01215625,0.00000000,0.00065104,38.982512,2026-05-09T11:53:11.401197+00:00,ok
