epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.65009577255249,772.85834060678,0.00166875,0.0
1,val,6.6662947387695315,785.479798043301,0.0011875,0.0
2,train,6.6217778175354,751.279548510187,0.002728125,0.0
2,val,6.669138763427735,787.7169016384539,0.0011875,0.0
3,train,6.504318091583252,668.0199855540957,0.010978125,0.0
3,val,6.683413177490235,799.0417342373602,0.0045,0.0
4,train,6.200484317779541,492.98774601456216,0.034153125,0.0
4,val,6.721565979003906,830.1164390837505,0.01225,0.0
5,train,5.805093901062012,331.98636575228034,0.071603125,0.0
5,val,6.7977532958984375,895.8323587842185,0.01209375,0.0
