epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.475281552124024,648.9019016022253,0.001628125,0.0
1,val,6.4782115173339845,650.8059496337031,0.0015625,0.0
2,train,6.470412785339356,645.7502281844597,0.00175,0.0
2,val,6.474056488037109,648.1074419180151,0.0013125,0.0
3,train,6.459103470611573,638.4883763020421,0.002328125,0.0
3,val,6.467514068603515,643.8810915484668,0.0016875,0.0
4,train,5.99312702331543,400.66554355485437,0.068225,0.0
4,val,6.083160247802734,438.4124999130572,0.06109375,0.0
5,train,5.37078558959961,215.03172805733044,0.086171875,0.0
5,val,5.538209732055664,254.2224654855989,0.07153125,0.0
6,train,4.89612149810791,133.7699452613828,0.097034375,0.0
6,val,5.144704467773438,171.52078725991112,0.07328125,0.0
7,train,4.515322463226318,91.40703667848697,0.106215625,0.0
7,val,4.852340423583985,128.03970659441273,0.0738125,0.0
8,train,4.2075963264465335,67.19483110205243,0.116275,0.0
8,val,4.63161947631836,102.68021771421813,0.07484375,0.0
9,train,3.9408011066436766,51.45980958754972,0.1305875,0.0
9,val,4.457110656738282,86.23797765928423,0.0804375,0.0
10,train,1.67006464138031,5.312511194138722,0.656775,0.00045
10,val,2.056675048828125,7.81992566555178,0.57790625,0.0
11,train,0.0017360662929713725,1.0017375741284993,0.99998125,0.9997
11,val,0.002012909360229969,1.0020149366222797,0.99996875,0.9995
12,train,0.0006454231379553676,1.0006456314682868,0.99999375,0.9999
12,val,0.0007014893759042024,1.0007017354771188,1.0,1.0
13,train,0.0003689705760218203,1.0003690386540374,1.0,1.0
13,val,0.0004048734810203314,1.0004049554533505,1.0,1.0
14,train,0.0002496075316797942,1.0002496386862318,0.999996875,0.99995
14,val,0.00027359201572835446,1.0002736294454373,1.0,1.0
15,train,0.0001817622311413288,1.0001817787508966,1.0,1.0
15,val,0.0001980656497180462,1.000198085266014,1.0,1.0
16,train,0.00013929123682901264,1.0001393009383037,1.0,1.0
16,val,0.0001519990973174572,1.0001520106497657,1.0,1.0
17,train,0.00011211297307163477,1.0001121192579658,1.0,1.0
17,val,0.00012263604067265987,1.0001226435607793,1.0,1.0
18,train,9.101492610061542e-05,1.0000910190680847,1.0,1.0
18,val,9.899440873414279e-05,1.0000989993088423,1.0,1.0
19,train,7.658418340142817e-05,1.0000765871160449,1.0,1.0
19,val,8.336930116638542e-05,1.000083372776483,1.0,1.0
20,train,6.452071175444871e-05,1.0000645227932603,1.0,1.0
20,val,7.032284582965075e-05,1.000070325318539,1.0,1.0
