epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.954183808135986,385.3622527494756,0.003253125,0.0
1,val,5.964819549560547,389.4827393977363,0.0026875,0.0
2,train,5.917905493927002,371.6325115866371,0.00755625,0.0
2,val,5.967163421630859,390.3967078065677,0.00525,0.0
3,train,5.7675221748352055,319.74447936446575,0.0232875,0.0
3,val,5.971150497436524,391.95635622700127,0.01278125,0.0
4,train,5.401788371276855,221.80272734954676,0.0586125,0.0
4,val,5.995129257202149,401.4685733418515,0.023625,0.0
5,train,4.881784330749512,131.86574619690657,0.121796875,0.0
5,val,6.058817672729492,427.869256192841,0.02646875,0.0
