epoch,split,loss,perplexity,bpc
22,val,1.8111712814538579,6.117608679081857,2.61296782595399
23,train,1.6315449237823487,5.111765910046688,2.353821770528356
23,val,1.789490934133161,5.986404216517233,2.5816896963896703
24,train,1.6092336972554524,4.998979028359261,2.3216334746618528
24,val,1.7670557748311153,5.853593667833179,2.5493226033230547
25,train,1.5819843371709188,4.86459924526481,2.2823209580004984
25,val,1.7470486749448721,5.737644010522515,2.5204584595346016
26,train,1.5646942377090454,4.7812127977947165,2.257376617250377
26,val,1.7328344410916903,5.65666468973931,2.49995165484458
27,train,1.5377262910207112,4.653996398459798,2.218470094300159
27,val,1.7249654921487492,5.612327356993956,2.4885991612275906
28,train,1.5318884611129762,4.626906309695964,2.2100478860427164
28,val,1.7049256872296963,5.500976859192073,2.4596878340504906
29,train,1.503861951828003,4.499030602162463,2.1696141800838573
29,val,1.6998260392322062,5.472995222458522,2.4523305971742326
30,train,1.491136940320333,4.442143100660219,2.1512558690864867
30,val,1.6843708500607257,5.389059339195068,2.430033472400537
31,train,1.4748421669006349,4.3703459332474806,2.127747480281479
31,val,1.6680711043189094,5.301931055637167,2.4065179100510674
32,train,1.4570015907287597,4.293067836316797,2.102008969511713
32,val,1.6701498064952478,5.3129636540318055,2.409516843372356
33,train,1.4496599276860556,4.261664994435939,2.091417188648126
33,val,1.6633692346894893,5.2770605817112095,2.3997345460537964
34,train,1.4303608973821005,4.1802075456862875,2.063574573334644
34,val,1.641674738655983,5.163810307412211,2.3684360042116714
35,train,1.4248937129974366,4.157415939993492,2.055687093535264
35,val,1.639164973113424,5.150866603859224,2.3648151779096276
36,train,1.4020925760269165,4.063694665881658,2.0227920063012643
36,val,1.632937416055613,5.118888962826155,2.3558307122254707
37,train,1.3941571394602457,4.031575084634417,2.0113435913192395
37,val,1.6261014807965983,5.084015900079246,2.3459685423274523
38,train,1.3941135485967,4.031399348625299,2.011280702996574
38,val,1.622083441384429,5.063629108714339,2.3401717367934194
39,train,1.3741647720336914,3.9517747113908435,1.9825007019773195
39,val,1.6070165416012685,4.987907791604285,2.318434795194683
40,train,1.3681791305541993,3.9281914556291984,1.9738652466983169
40,val,1.6023192026532789,4.964532841079217,2.3116579675890434
41,train,1.3533714373906454,3.870452546908174,1.9525022612042524
41,val,1.607769275940509,4.991663774531307,2.3195207612930115
42,train,1.3504773298899333,3.859267234716188,1.9483269466651756
42,val,1.5920046476820595,4.913589076969466,2.296777210283089
43,train,1.338711150487264,3.8141245036127596,1.9313519379907347
43,val,1.5912874104165013,4.910066131320802,2.295742455636927
44,train,1.331834046045939,3.7879843583276367,1.9214303735175597
44,val,1.5783560340133107,4.846980985983692,2.2770864230281753
45,train,1.3231745719909669,3.755324020818787,1.9089373932417446
45,val,1.576734736938308,4.839128956844451,2.2747473857782614
46,train,1.3104124387105307,3.7077025969810244,1.8905255268468955
46,val,1.5850728960872953,4.8796470727272,2.2867768066326484
47,train,1.3075573205947877,3.697131765795257,1.8864064621001608
47,val,1.5730630253516584,4.821393650374267,2.2694502256806275
48,train,1.3041561524073282,3.684578558734074,1.8814996136228836
48,val,1.5642807823848701,4.779236388514079,2.25678012730456
49,train,1.2896111647288004,3.631374274797311,1.8605156320292806
49,val,1.5743556107955747,4.827629743099212,2.2713150322904907
50,train,1.2842867771784465,3.612090812686416,1.852834164514614
50,val,1.559638095627895,4.7570993185283506,2.250082146143871
