epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549191301727295,257.02961243173587,0.004925,0.0
1,val,5.5629504241943355,260.59055589776625,0.0035,0.0
2,train,5.51706725769043,248.90399445812437,0.0093625,0.0
2,val,5.561573211669922,260.23191433994924,0.0064375,0.0
3,train,5.4121693435668945,224.11724801823797,0.021196875,0.0
3,val,5.573823135375976,263.4393406916096,0.0071875,0.0
4,train,5.107098063659668,165.19028695057898,0.062384375,0.0
4,val,5.6463033447265625,283.242478344695,0.007125,0.0
5,train,4.635756803894043,103.10591943693765,0.143546875,0.0
5,val,5.774374206542968,321.94290190454564,0.00634375,0.0
6,train,4.062158414077759,58.09957878930265,0.250203125,0.0
6,val,5.977711471557617,394.5364263683016,0.005125,0.0
