epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.111338138580322,450.9417341480994,0.002790625,0.0
1,val,6.123620162963867,456.51436305296795,0.0020625,0.0
2,train,6.0845769569396975,439.03404307642575,0.0076,0.0
2,val,6.120323501586914,455.011867754134,0.00584375,0.0
3,train,5.967615452575684,390.57321909052956,0.022203125,0.0
3,val,6.099852172851563,445.79186507115196,0.01775,0.0
4,train,5.601803620910644,270.9145942690346,0.070284375,0.0
4,val,5.938561416625976,379.388754418714,0.05128125,0.0
5,train,3.745348363494873,42.32374870000505,0.35875625,0.0
5,val,4.051481948852539,57.48258019955485,0.309125,0.0
6,train,0.8690107557296753,2.384550783174152,0.85015625,0.06985
6,val,1.026291820526123,2.7906982142446277,0.80775,0.029
7,train,0.20157254786491394,1.223324983459236,0.979471875,0.72475
7,val,0.28985970306396486,1.3362400044956588,0.95471875,0.487
8,train,0.05729415853619575,1.0589672688458562,0.996621875,0.9477
8,val,0.11184207820892333,1.1183362370374752,0.98146875,0.7455
9,train,0.020364387679100038,1.0205731565638314,0.99985,0.9976
9,val,0.05716050934791565,1.058825748187231,0.99128125,0.8695
10,train,0.01107863494604826,1.0111402302760866,0.99999375,0.9999
10,val,0.04021630823612213,1.0410359344862257,0.9929375,0.894
11,train,0.007408806907385588,1.0074363200217609,1.0,1.0
11,val,0.03238561987876892,1.0329157413592756,0.994375,0.9135
12,train,0.00548913065046072,1.0055042235310707,1.0,1.0
12,val,0.02773513185977936,1.028123331239514,0.99496875,0.9225
13,train,0.004286286167800427,1.004295485431219,1.0,1.0
13,val,0.02448915857076645,1.0247914808426544,0.99515625,0.9265
14,train,0.0034582701083272697,1.0034642568236352,1.0,1.0
14,val,0.022130988299846648,1.0223776952159738,0.99559375,0.932
15,train,0.0028466353338211774,1.0028506908474595,1.0,1.0
15,val,0.020489183127880096,1.0207005273964023,0.9954375,0.9305
16,train,0.0023855399671941996,1.0023883876316173,1.0,1.0
16,val,0.01901853996515274,1.0192005443848207,0.995875,0.936
17,train,0.002020193276181817,1.0020222352414416,1.0,1.0
17,val,0.017527442276477814,1.0176819492769866,0.99603125,0.9385
18,train,0.0017298589093610644,1.0017313559783991,1.0,1.0
18,val,0.01661021199822426,1.0167489285423252,0.9960625,0.9395
19,train,0.0014924412744119764,1.0014935555191367,1.0,1.0
19,val,0.015633940160274504,1.0157567895745916,0.99646875,0.9455
20,train,0.001300522631779313,1.001301368678065,1.0,1.0
20,val,0.014806398779153823,1.0149165565098308,0.99659375,0.947
