epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.649280436706543,772.2284583155437,0.0017875,0.0
1,val,6.665378143310547,784.7601606858409,0.00128125,0.0
2,train,6.621645212554932,751.179931705319,0.00268125,0.0
2,val,6.666522918701172,785.6590492199061,0.00115625,0.0
3,train,6.51662420578003,676.2915065363093,0.006984375,0.0
3,val,6.68924658203125,803.7164895314238,0.00125,0.0
4,train,6.22038120803833,502.8949030641299,0.028875,0.0
4,val,6.758449493408203,861.3056997690009,0.00125,0.0
5,train,5.814077704620361,334.98230335386006,0.07493125,0.0
5,val,6.855750610351563,949.3244347874625,0.00125,0.0
