epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.9630544418334965,388.79586678528585,0.003153125,0.0
1,val,5.971790664672851,392.207354176088,0.00265625,0.0
2,train,5.936091161346435,378.4527239382147,0.00459375,0.0
2,val,5.966984664916992,390.32692801096476,0.0024375,0.0
3,train,5.8365384925842285,342.59140314129826,0.01334375,0.0
3,val,5.983394500732422,396.78497161225187,0.0025625,0.0
4,train,5.490892539215088,242.47352743815242,0.0561375,0.0
4,val,6.053618957519531,425.65065771040406,0.0045625,0.0
5,train,4.9588611137390135,142.43149022333438,0.14585625,0.0
5,val,6.190290008544922,487.98760627097056,0.0039375,0.0
6,train,4.41049983291626,82.31059476858772,0.249071875,0.0
6,val,6.356100036621093,575.9956085496568,0.00325,0.0
