epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.8678839393615725,353.5001604978545,0.003771875,0.0
1,val,5.879541854858399,357.64535068894764,0.00296875,0.0
2,train,5.827324940490723,339.4494160592862,0.011815625,0.0
2,val,5.871854507446289,354.90654718242365,0.0105,0.0
3,train,5.631319032287598,279.0299244847576,0.0419125,0.0
3,val,5.805787628173828,332.21675359886405,0.03528125,0.0
4,train,5.217418974304199,184.4574796473862,0.082884375,0.0
4,val,5.664641006469727,288.48439849233813,0.05303125,0.0
5,train,3.761398002243042,43.008509963603515,0.324996875,0.0
5,val,4.3224637451171875,75.37410229435984,0.24684375,0.0
6,train,0.5747081996917724,1.7766120353302053,0.9035625,0.1923
6,val,0.8108924407958984,2.2499150069093665,0.83934375,0.0575
7,train,0.07371680434942246,1.0765019016681479,0.993884375,0.90715
7,val,0.1489167823791504,1.160576404783158,0.97434375,0.6665
8,train,0.02020253202319145,1.0204079843935585,0.999765625,0.99625
8,val,0.06000073528289795,1.0618373272958999,0.990125,0.8535
9,train,0.009746743875741959,1.0097943980824462,1.0,1.0
9,val,0.03792979860305786,1.0386583150543987,0.99371875,0.9055
10,train,0.006352374363690615,1.0063725934841865,1.0,1.0
10,val,0.029814115166664122,1.0302630058858457,0.9945625,0.918
11,train,0.004647241992503405,1.0046580571686619,1.0,1.0
11,val,0.024617826700210572,1.02492334732889,0.9955,0.931
12,train,0.003613783484697342,1.0036203210730053,1.0,1.0
12,val,0.021703123927116395,1.0219403497936512,0.996,0.939
13,train,0.002897440440952778,1.0029016420785255,1.0,1.0
13,val,0.0191632359623909,1.0193480292939567,0.99640625,0.9455
14,train,0.002376019945368171,1.0023788449177125,1.0,1.0
14,val,0.01736140066385269,1.0175129857528655,0.99665625,0.949
15,train,0.0019849915713071823,1.0019869629712645,1.0,1.0
15,val,0.01585080736875534,1.0159770978019937,0.9966875,0.95
16,train,0.0016762749558314682,1.0016776806900511,1.0,1.0
16,val,0.014416177690029144,1.0145205919276687,0.9969375,0.954
17,train,0.001434357088804245,1.0014353862709462,1.0,1.0
17,val,0.013196009278297425,1.0132834608559624,0.99715625,0.957
18,train,0.0012378446830436588,1.0012386111289877,1.0,1.0
18,val,0.012501019179821014,1.0125794835406854,0.99725,0.9575
19,train,0.0010751325150951743,1.0010757106772394,1.0,1.0
19,val,0.011590331465005875,1.011657759609784,0.99740625,0.9595
20,train,0.000939161431696266,1.0009396025818866,1.0,1.0
20,val,0.010839107722043991,1.010898063667555,0.997625,0.9635
