epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.554699971771241,258.44941076806145,0.004084375,0.0
1,val,5.556346984863281,258.8754310654265,0.0038125,0.0
2,train,5.544961762237548,255.9447913000265,0.0048125,0.0
2,val,5.547441314697266,256.58020728492613,0.0041875,0.0
3,train,4.853801467132568,128.2269149081425,0.078703125,0.0
3,val,4.920738708496094,137.10385557051762,0.07171875,0.0
4,train,4.176707986450196,65.15102174760105,0.0902875,0.0
4,val,4.302981185913086,73.91983431439394,0.074375,0.0
5,train,3.788513137817383,44.190646003958356,0.098178125,0.0
5,val,3.9749723663330077,53.24864543006897,0.07521875,0.0
6,train,3.5325415786743166,34.2108066705276,0.10748125,0.0
6,val,3.7785760040283205,43.75369227187598,0.0764375,0.0
7,train,3.353977412033081,28.616326512608005,0.11663125,0.0
7,val,3.6490145263671874,38.43676895646928,0.0783125,0.0
8,train,3.08156815032959,21.792549609069983,0.167115625,0.0
8,val,3.4369162445068357,31.090933349370335,0.10609375,0.0
9,train,0.0013804372096434235,1.0013813904516682,0.999990625,0.99985
9,val,0.0015170084536075593,1.0015181596930047,1.0,1.0
10,train,0.0003649747548159212,1.0003650413662053,1.0,1.0
10,val,0.0003944571632891893,1.0003945349717465,1.0,1.0
11,train,0.00019546081374865025,1.0001954799174582,1.0,1.0
11,val,0.00020866122283041478,1.0002086829940977,1.0,1.0
12,train,0.00012762119928374886,1.0001276293432155,1.0,1.0
12,val,0.00013604940380901098,1.000136058658949,1.0,1.0
13,train,9.611416248371825e-05,1.0000961187815978,1.0,1.0
13,val,0.00010204698657616972,1.000102052193547,1.0,1.0
14,train,7.356883856700733e-05,1.0000735715448203,1.0,1.0
14,val,7.76465991511941e-05,1.0000776496137265,1.0,1.0
15,train,6.0209291672799735e-05,1.0000602111042887,1.0,1.0
15,val,6.360876257531345e-05,1.0000636107856555,1.0,1.0
16,train,4.75767784868367e-05,1.0000475779102798,1.0,1.0
16,val,5.028580082580447e-05,1.000050287065178,1.0,1.0
17,train,4.236141291330568e-05,1.0000423623101706,1.0,1.0
17,val,4.475555766839534e-05,1.0000447565592132,1.0,1.0
