epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.109120239257813,449.9426990705793,0.00288125,0.0
1,val,6.124189788818359,456.77447951460744,0.0025625,0.0
2,train,6.078331855010986,436.3007743814516,0.006946875,0.0
2,val,6.120048522949219,454.8867664114904,0.0039375,0.0
3,train,5.877726382446289,356.99664445376396,0.04105625,0.0
3,val,6.037295715332031,418.7590585786943,0.03459375,0.0
4,train,5.414982513427734,224.74861556134607,0.097971875,0.0
4,val,5.7724563446044925,321.3260515725817,0.074,0.0
5,train,2.6954893684387207,14.812765879997384,0.549728125,0.0
5,val,2.9457858657836913,19.025608087451598,0.49846875,0.0
6,train,0.17962773261070253,1.1967717610863184,0.980415625,0.73005
6,val,0.23930375862121583,1.270364362109031,0.96859375,0.5915
7,train,0.03692100179791451,1.0376110481930827,0.9983875,0.9747
7,val,0.06499182033538818,1.0671502954169858,0.99228125,0.8855
8,train,0.014396714282035828,1.0145008460916316,0.999915625,0.99865
8,val,0.03306454813480377,1.0336172551540097,0.9958125,0.9365
9,train,0.00826145463436842,1.0082956746214171,0.99999375,0.9999
9,val,0.022639438390731813,1.022897655423731,0.99690625,0.9535
10,train,0.005801831655204296,1.0058186948772332,1.0,1.0
10,val,0.017760556638240815,1.0179192132088106,0.99753125,0.9635
11,train,0.004416898437589407,1.004426667310905,1.0,1.0
11,val,0.014924396336078644,1.015036321249816,0.99790625,0.968
12,train,0.0034982183881103993,1.0035043442952267,1.0,1.0
12,val,0.01301620626449585,1.0131012858141668,0.9979375,0.9675
13,train,0.0028434220485389233,1.0028474684072717,1.0,1.0
13,val,0.011467710852622985,1.011533717121017,0.9981875,0.972
14,train,0.002358090377599001,1.0023608728593982,1.0,1.0
14,val,0.010075660139322281,1.0101265905115993,0.99846875,0.976
15,train,0.001986969948746264,1.0019889452816273,1.0,1.0
15,val,0.009219453543424606,1.0092620836131794,0.99846875,0.976
16,train,0.0016912865778431296,1.0016927176096353,1.0,1.0
16,val,0.008325069546699523,1.0083598193026195,0.998625,0.9785
17,train,0.0014558955065906048,1.001456955836968,1.0,1.0
17,val,0.007647091150283813,1.0076764048256222,0.99871875,0.98
18,train,0.0012637264287099243,1.0012645252674224,1.0,1.0
18,val,0.00697280877828598,1.006997175411115,0.9988125,0.9815
19,train,0.0011041439194232226,1.0011047537107325,1.0,1.0
19,val,0.006465916693210602,1.0064868658600687,0.99878125,0.981
20,train,0.0009699431089684367,1.000970413655908,1.0,1.0
20,val,0.006066594108939171,1.0060850331595341,0.99890625,0.983
