epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.541766128540039,255.1281909729393,0.00544375,0.0
1,val,5.562438537597656,260.4571972201528,0.00365625,0.0
2,train,5.457381815338135,234.48270097555164,0.018515625,0.0
2,val,5.559635833740234,259.7282348388252,0.01159375,0.0
3,train,5.174035472106934,176.6261712223168,0.048840625,0.0
3,val,5.553454208374023,258.1276444160792,0.026625,0.0
4,train,4.671229788208008,106.82903877471453,0.1107,0.0
4,val,5.578357116699219,264.63648159856933,0.03296875,0.0
5,train,3.982503564453125,53.65118543004102,0.226853125,0.0
5,val,5.601250152587891,270.7646931095334,0.0338125,0.0
6,train,3.099633673477173,22.189821072381346,0.3989375,0.0
6,val,5.36978125,214.8158715924122,0.05884375,0.0
7,train,0.8324248781204223,2.2988865065497057,0.857053125,0.0858
7,val,2.275440017700195,9.732200410987943,0.49340625,0.0
8,train,0.1293794661283493,1.1381219209533562,0.985490625,0.7966
8,val,0.6653559684753418,1.945182821874301,0.8319375,0.051
9,train,0.037441396909952164,1.0381511564334138,0.999084375,0.98545
9,val,0.378002197265625,1.4593661494873482,0.89828125,0.174
10,train,0.016328671073913573,1.0164627124018604,0.999978125,0.99965
10,val,0.27745646572113036,1.3197686627160996,0.9226875,0.2685
11,train,0.01056778567880392,1.0106238219450079,0.999996875,0.99995
11,val,0.24614867782592773,1.2790897316857117,0.92928125,0.301
12,train,0.007708156661689281,1.0077379409794633,1.0,1.0
12,val,0.2240867042541504,1.25117949731067,0.93471875,0.3365
13,train,0.005854025822877884,1.005871194116908,1.0,1.0
13,val,0.20312385892868043,1.2252242138082996,0.93984375,0.371
14,train,0.004603036015480757,1.0046136462592923,1.0,1.0
14,val,0.1876168155670166,1.2063711641218744,0.94403125,0.391
15,train,0.0037618000715970994,1.0037688845221298,1.0,1.0
15,val,0.17531562423706054,1.191622262132046,0.94746875,0.4195
16,train,0.003158470344170928,1.0031634635672269,1.0,1.0
16,val,0.166853600025177,1.1815812691772971,0.95015625,0.442
17,train,0.0026983885407447813,1.0027020324679432,1.0,1.0
17,val,0.16019524908065796,1.1737400202803796,0.95196875,0.4545
18,train,0.002333812781795859,1.002336538242672,1.0,1.0
18,val,0.15545701789855956,1.1681917236529742,0.95328125,0.469
19,train,0.002031535344570875,1.0020336003106127,1.0,1.0
19,val,0.15028841543197632,1.1621693819806274,0.9545625,0.479
20,train,0.001784283271804452,1.0017858760523846,1.0,1.0
20,val,0.14822030258178712,1.1597683681871762,0.9549375,0.4815
