epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.242963996124268,514.380876609997,0.002575,0.0
1,val,6.25719107055664,521.7513172113632,0.0024375,0.0
2,train,6.21395523223877,499.6736734436667,0.00400625,0.0
2,val,6.261497192382812,524.0028862323163,0.00175,0.0
3,train,6.091903009796143,442.2622402148347,0.015625,0.0
3,val,6.271677108764648,529.3644355582314,0.00753125,0.0
4,train,5.749929625701904,314.1685501165113,0.046721875,0.0
4,val,6.313067169189453,551.7346196603977,0.0139375,0.0
5,train,5.256370355224609,191.78411823186872,0.10836875,0.0
5,val,6.390312316894531,596.0427048280704,0.01678125,0.0
